code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
6566.T,3,1.0,2.0,0.8,0.02,0.02,1.0,999.0,1
6566.T,3,1.0,2.0,0.8,0.02,0.05,1.0,999.0,1
6566.T,3,1.0,2.0,0.8,0.05,0.02,1.0,999.0,1
6566.T,3,1.0,2.0,0.8,0.05,0.05,1.0,999.0,1
6566.T,3,1.0,2.0,1.0,0.02,0.02,1.0,999.0,1
6566.T,3,1.0,2.0,1.0,0.02,0.05,1.0,999.0,1
6566.T,3,1.0,2.0,1.0,0.05,0.02,1.0,999.0,1
6566.T,3,1.0,2.0,1.0,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,0.6,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,0.6,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,0.6,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,0.6,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,0.8,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,0.8,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,0.8,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,0.8,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,1.0,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,1.0,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,1.5,1.0,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,1.5,1.0,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,0.6,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,0.6,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,0.6,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,0.6,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,0.8,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,0.8,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,0.8,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,0.8,0.05,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,1.0,0.02,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,1.0,0.02,0.05,1.0,999.0,1
6566.T,3,1.2,2.0,1.0,0.05,0.02,1.0,999.0,1
6566.T,3,1.2,2.0,1.0,0.05,0.05,1.0,999.0,1
6566.T,5,0.8,1.5,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,1.5,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,0.8,1.5,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,1.5,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,0.8,1.5,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,1.5,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,0.8,2.0,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,1.5,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,1.0,2.0,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,1.5,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,0.6,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,0.6,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,0.6,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,0.8,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,0.8,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,1.0,0.02,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
6566.T,5,1.2,2.0,1.0,0.05,0.02,1.0,999.0,1
6566.T,5,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
6638.T,1,0.8,1.5,0.6,0.02,0.02,0.15873015873015872,0.10256410256410256,63
6638.T,1,0.8,1.5,0.6,0.02,0.05,0.14516129032258066,0.09230769230769231,62
6638.T,1,0.8,1.5,0.6,0.05,0.02,0.16666666666666666,0.10884353741496598,60
6638.T,1,0.8,1.5,0.6,0.05,0.05,0.15254237288135594,0.0979591836734694,59
6638.T,1,0.8,1.5,0.8,0.02,0.02,0.16393442622950818,0.10666666666666667,61
6638.T,1,0.8,1.5,0.8,0.02,0.05,0.15,0.096,60
6638.T,1,0.8,1.5,0.8,0.05,0.02,0.1724137931034483,0.11347517730496454,58
6638.T,1,0.8,1.5,0.8,0.05,0.05,0.15789473684210525,0.1021276595744681,57
6638.T,1,0.8,1.5,1.0,0.02,0.02,0.16393442622950818,0.10666666666666667,61
6638.T,1,0.8,1.5,1.0,0.02,0.05,0.15,0.096,60
6638.T,1,0.8,1.5,1.0,0.05,0.02,0.1724137931034483,0.11347517730496454,58
6638.T,1,0.8,1.5,1.0,0.05,0.05,0.15789473684210525,0.1021276595744681,57
6638.T,1,0.8,2.0,0.6,0.02,0.02,0.19047619047619047,0.0979591836734694,63
6638.T,1,0.8,2.0,0.6,0.02,0.05,0.1774193548387097,0.08979591836734695,62
6638.T,1,0.8,2.0,0.6,0.05,0.02,0.16666666666666666,0.08333333333333333,60
6638.T,1,0.8,2.0,0.6,0.05,0.05,0.15254237288135594,0.075,59
6638.T,1,0.8,2.0,0.8,0.02,0.02,0.19672131147540983,0.1021276595744681,61
6638.T,1,0.8,2.0,0.8,0.02,0.05,0.18333333333333332,0.09361702127659575,60
6638.T,1,0.8,2.0,0.8,0.05,0.02,0.1724137931034483,0.08695652173913043,58
6638.T,1,0.8,2.0,0.8,0.05,0.05,0.15789473684210525,0.0782608695652174,57
6638.T,1,0.8,2.0,1.0,0.02,0.02,0.19672131147540983,0.1021276595744681,61
6638.T,1,0.8,2.0,1.0,0.02,0.05,0.18333333333333332,0.09361702127659575,60
6638.T,1,0.8,2.0,1.0,0.05,0.02,0.1724137931034483,0.08695652173913043,58
6638.T,1,0.8,2.0,1.0,0.05,0.05,0.15789473684210525,0.0782608695652174,57
6638.T,1,1.0,1.5,0.6,0.02,0.02,0.15873015873015872,0.1282051282051282,63
6638.T,1,1.0,1.5,0.6,0.02,0.05,0.14516129032258066,0.11538461538461539,62
6638.T,1,1.0,1.5,0.6,0.05,0.02,0.16666666666666666,0.1360544217687075,60
6638.T,1,1.0,1.5,0.6,0.05,0.05,0.15254237288135594,0.12244897959183673,59
6638.T,1,1.0,1.5,0.8,0.02,0.02,0.16393442622950818,0.13333333333333333,61
6638.T,1,1.0,1.5,0.8,0.02,0.05,0.15,0.12,60
6638.T,1,1.0,1.5,0.8,0.05,0.02,0.1724137931034483,0.14184397163120568,58
6638.T,1,1.0,1.5,0.8,0.05,0.05,0.15789473684210525,0.1276595744680851,57
6638.T,1,1.0,1.5,1.0,0.02,0.02,0.16393442622950818,0.13333333333333333,61
6638.T,1,1.0,1.5,1.0,0.02,0.05,0.15,0.12,60
6638.T,1,1.0,1.5,1.0,0.05,0.02,0.1724137931034483,0.14184397163120568,58
6638.T,1,1.0,1.5,1.0,0.05,0.05,0.15789473684210525,0.1276595744680851,57
6638.T,1,1.0,2.0,0.6,0.02,0.02,0.19047619047619047,0.12244897959183673,63
6638.T,1,1.0,2.0,0.6,0.02,0.05,0.1774193548387097,0.11224489795918367,62
6638.T,1,1.0,2.0,0.6,0.05,0.02,0.16666666666666666,0.10416666666666667,60
6638.T,1,1.0,2.0,0.6,0.05,0.05,0.15254237288135594,0.09375,59
6638.T,1,1.0,2.0,0.8,0.02,0.02,0.19672131147540983,0.1276595744680851,61
6638.T,1,1.0,2.0,0.8,0.02,0.05,0.18333333333333332,0.11702127659574468,60
6638.T,1,1.0,2.0,0.8,0.05,0.02,0.1724137931034483,0.10869565217391304,58
6638.T,1,1.0,2.0,0.8,0.05,0.05,0.15789473684210525,0.09782608695652174,57
6638.T,1,1.0,2.0,1.0,0.02,0.02,0.19672131147540983,0.1276595744680851,61
6638.T,1,1.0,2.0,1.0,0.02,0.05,0.18333333333333332,0.11702127659574468,60
6638.T,1,1.0,2.0,1.0,0.05,0.02,0.1724137931034483,0.10869565217391304,58
6638.T,1,1.0,2.0,1.0,0.05,0.05,0.15789473684210525,0.09782608695652174,57
6638.T,1,1.2,1.5,0.6,0.02,0.02,0.15873015873015872,0.15384615384615385,63
6638.T,1,1.2,1.5,0.6,0.02,0.05,0.14516129032258066,0.13846153846153844,62
6638.T,1,1.2,1.5,0.6,0.05,0.02,0.16666666666666666,0.16326530612244897,60
6638.T,1,1.2,1.5,0.6,0.05,0.05,0.15254237288135594,0.14693877551020407,59
6638.T,1,1.2,1.5,0.8,0.02,0.02,0.16393442622950818,0.16,61
6638.T,1,1.2,1.5,0.8,0.02,0.05,0.15,0.144,60
6638.T,1,1.2,1.5,0.8,0.05,0.02,0.1724137931034483,0.1702127659574468,58
6638.T,1,1.2,1.5,0.8,0.05,0.05,0.15789473684210525,0.1531914893617021,57
6638.T,1,1.2,1.5,1.0,0.02,0.02,0.16393442622950818,0.16,61
6638.T,1,1.2,1.5,1.0,0.02,0.05,0.15,0.144,60
6638.T,1,1.2,1.5,1.0,0.05,0.02,0.1724137931034483,0.1702127659574468,58
6638.T,1,1.2,1.5,1.0,0.05,0.05,0.15789473684210525,0.1531914893617021,57
6638.T,1,1.2,2.0,0.6,0.02,0.02,0.19047619047619047,0.14693877551020407,63
6638.T,1,1.2,2.0,0.6,0.02,0.05,0.1774193548387097,0.1346938775510204,62
6638.T,1,1.2,2.0,0.6,0.05,0.02,0.16666666666666666,0.125,60
6638.T,1,1.2,2.0,0.6,0.05,0.05,0.15254237288135594,0.11249999999999999,59
6638.T,1,1.2,2.0,0.8,0.02,0.02,0.19672131147540983,0.1531914893617021,61
6638.T,1,1.2,2.0,0.8,0.02,0.05,0.18333333333333332,0.1404255319148936,60
6638.T,1,1.2,2.0,0.8,0.05,0.02,0.1724137931034483,0.13043478260869565,58
6638.T,1,1.2,2.0,0.8,0.05,0.05,0.15789473684210525,0.11739130434782608,57
6638.T,1,1.2,2.0,1.0,0.02,0.02,0.19672131147540983,0.1531914893617021,61
6638.T,1,1.2,2.0,1.0,0.02,0.05,0.18333333333333332,0.1404255319148936,60
6638.T,1,1.2,2.0,1.0,0.05,0.02,0.1724137931034483,0.13043478260869565,58
6638.T,1,1.2,2.0,1.0,0.05,0.05,0.15789473684210525,0.11739130434782608,57
6638.T,2,0.8,1.5,0.6,0.02,0.02,0.18888888888888888,0.12592592592592594,90
6638.T,2,0.8,1.5,0.6,0.02,0.05,0.19540229885057472,0.13140096618357489,87
6638.T,2,0.8,1.5,0.6,0.05,0.02,0.19318181818181818,0.12952380952380954,88
6638.T,2,0.8,1.5,0.6,0.05,0.05,0.2,0.13532338308457714,85
6638.T,2,0.8,1.5,0.8,0.02,0.02,0.19101123595505617,0.12769953051643193,89
6638.T,2,0.8,1.5,0.8,0.02,0.05,0.19767441860465115,0.13333333333333336,86
6638.T,2,0.8,1.5,0.8,0.05,0.02,0.19318181818181818,0.12952380952380954,88
6638.T,2,0.8,1.5,0.8,0.05,0.05,0.2,0.13532338308457714,85
6638.T,2,0.8,1.5,1.0,0.02,0.02,0.19101123595505617,0.12769953051643193,89
6638.T,2,0.8,1.5,1.0,0.02,0.05,0.19767441860465115,0.13333333333333336,86
6638.T,2,0.8,1.5,1.0,0.05,0.02,0.19318181818181818,0.12952380952380954,88
6638.T,2,0.8,1.5,1.0,0.05,0.05,0.2,0.13532338308457714,85
6638.T,2,0.8,2.0,0.6,0.02,0.02,0.24444444444444444,0.13134328358208958,90
6638.T,2,0.8,2.0,0.6,0.02,0.05,0.25287356321839083,0.1375,87
6638.T,2,0.8,2.0,0.6,0.05,0.02,0.25,0.1353846153846154,88
6638.T,2,0.8,2.0,0.6,0.05,0.05,0.25882352941176473,0.14193548387096774,85
6638.T,2,0.8,2.0,0.8,0.02,0.02,0.24719101123595505,0.13333333333333333,89
6638.T,2,0.8,2.0,0.8,0.02,0.05,0.2558139534883721,0.13968253968253969,86
6638.T,2,0.8,2.0,0.8,0.05,0.02,0.25,0.1353846153846154,88
6638.T,2,0.8,2.0,0.8,0.05,0.05,0.25882352941176473,0.14193548387096774,85
6638.T,2,0.8,2.0,1.0,0.02,0.02,0.24719101123595505,0.13333333333333333,89
6638.T,2,0.8,2.0,1.0,0.02,0.05,0.2558139534883721,0.13968253968253969,86
6638.T,2,0.8,2.0,1.0,0.05,0.02,0.25,0.1353846153846154,88
6638.T,2,0.8,2.0,1.0,0.05,0.05,0.25882352941176473,0.14193548387096774,85
6638.T,2,1.0,1.5,0.6,0.02,0.02,0.18888888888888888,0.1574074074074074,90
6638.T,2,1.0,1.5,0.6,0.02,0.05,0.19540229885057472,0.1642512077294686,87
6638.T,2,1.0,1.5,0.6,0.05,0.02,0.19318181818181818,0.1619047619047619,88
6638.T,2,1.0,1.5,0.6,0.05,0.05,0.2,0.1691542288557214,85
6638.T,2,1.0,1.5,0.8,0.02,0.02,0.19101123595505617,0.1596244131455399,89
6638.T,2,1.0,1.5,0.8,0.02,0.05,0.19767441860465115,0.16666666666666666,86
6638.T,2,1.0,1.5,0.8,0.05,0.02,0.19318181818181818,0.1619047619047619,88
6638.T,2,1.0,1.5,0.8,0.05,0.05,0.2,0.1691542288557214,85
6638.T,2,1.0,1.5,1.0,0.02,0.02,0.19101123595505617,0.1596244131455399,89
6638.T,2,1.0,1.5,1.0,0.02,0.05,0.19767441860465115,0.16666666666666666,86
6638.T,2,1.0,1.5,1.0,0.05,0.02,0.19318181818181818,0.1619047619047619,88
6638.T,2,1.0,1.5,1.0,0.05,0.05,0.2,0.1691542288557214,85
6638.T,2,1.0,2.0,0.6,0.02,0.02,0.24444444444444444,0.16417910447761194,90
6638.T,2,1.0,2.0,0.6,0.02,0.05,0.25287356321839083,0.171875,87
6638.T,2,1.0,2.0,0.6,0.05,0.02,0.25,0.16923076923076924,88
6638.T,2,1.0,2.0,0.6,0.05,0.05,0.25882352941176473,0.1774193548387097,85
6638.T,2,1.0,2.0,0.8,0.02,0.02,0.24719101123595505,0.16666666666666666,89
6638.T,2,1.0,2.0,0.8,0.02,0.05,0.2558139534883721,0.1746031746031746,86
6638.T,2,1.0,2.0,0.8,0.05,0.02,0.25,0.16923076923076924,88
6638.T,2,1.0,2.0,0.8,0.05,0.05,0.25882352941176473,0.1774193548387097,85
6638.T,2,1.0,2.0,1.0,0.02,0.02,0.24719101123595505,0.16666666666666666,89
6638.T,2,1.0,2.0,1.0,0.02,0.05,0.2558139534883721,0.1746031746031746,86
6638.T,2,1.0,2.0,1.0,0.05,0.02,0.25,0.16923076923076924,88
6638.T,2,1.0,2.0,1.0,0.05,0.05,0.25882352941176473,0.1774193548387097,85
6638.T,2,1.2,1.5,0.6,0.02,0.02,0.18888888888888888,0.18888888888888888,90
6638.T,2,1.2,1.5,0.6,0.02,0.05,0.19540229885057472,0.1971014492753623,87
6638.T,2,1.2,1.5,0.6,0.05,0.02,0.19318181818181818,0.19428571428571428,88
6638.T,2,1.2,1.5,0.6,0.05,0.05,0.2,0.20298507462686566,85
6638.T,2,1.2,1.5,0.8,0.02,0.02,0.19101123595505617,0.19154929577464788,89
6638.T,2,1.2,1.5,0.8,0.02,0.05,0.19767441860465115,0.19999999999999998,86
6638.T,2,1.2,1.5,0.8,0.05,0.02,0.19318181818181818,0.19428571428571428,88
6638.T,2,1.2,1.5,0.8,0.05,0.05,0.2,0.20298507462686566,85
6638.T,2,1.2,1.5,1.0,0.02,0.02,0.19101123595505617,0.19154929577464788,89
6638.T,2,1.2,1.5,1.0,0.02,0.05,0.19767441860465115,0.19999999999999998,86
6638.T,2,1.2,1.5,1.0,0.05,0.02,0.19318181818181818,0.19428571428571428,88
6638.T,2,1.2,1.5,1.0,0.05,0.05,0.2,0.20298507462686566,85
6638.T,2,1.2,2.0,0.6,0.02,0.02,0.24444444444444444,0.1970149253731343,90
6638.T,2,1.2,2.0,0.6,0.02,0.05,0.25287356321839083,0.20625,87
6638.T,2,1.2,2.0,0.6,0.05,0.02,0.25,0.20307692307692307,88
6638.T,2,1.2,2.0,0.6,0.05,0.05,0.25882352941176473,0.2129032258064516,85
6638.T,2,1.2,2.0,0.8,0.02,0.02,0.24719101123595505,0.19999999999999998,89
6638.T,2,1.2,2.0,0.8,0.02,0.05,0.2558139534883721,0.2095238095238095,86
6638.T,2,1.2,2.0,0.8,0.05,0.02,0.25,0.20307692307692307,88
6638.T,2,1.2,2.0,0.8,0.05,0.05,0.25882352941176473,0.2129032258064516,85
6638.T,2,1.2,2.0,1.0,0.02,0.02,0.24719101123595505,0.19999999999999998,89
6638.T,2,1.2,2.0,1.0,0.02,0.05,0.2558139534883721,0.2095238095238095,86
6638.T,2,1.2,2.0,1.0,0.05,0.02,0.25,0.20307692307692307,88
6638.T,2,1.2,2.0,1.0,0.05,0.05,0.25882352941176473,0.2129032258064516,85
6638.T,3,0.8,1.5,0.6,0.02,0.02,0.17346938775510204,0.11333333333333334,98
6638.T,3,0.8,1.5,0.6,0.02,0.05,0.18085106382978725,0.1192982456140351,94
6638.T,3,0.8,1.5,0.6,0.05,0.02,0.17894736842105263,0.11774891774891776,95
6638.T,3,0.8,1.5,0.6,0.05,0.05,0.18681318681318682,0.12420091324200914,91
6638.T,3,0.8,1.5,0.8,0.02,0.02,0.17525773195876287,0.11476793248945148,97
6638.T,3,0.8,1.5,0.8,0.02,0.05,0.18085106382978725,0.1192982456140351,94
6638.T,3,0.8,1.5,0.8,0.05,0.02,0.18085106382978725,0.1192982456140351,94
6638.T,3,0.8,1.5,0.8,0.05,0.05,0.18681318681318682,0.12420091324200914,91
6638.T,3,0.8,1.5,1.0,0.02,0.02,0.17525773195876287,0.11476793248945148,97
6638.T,3,0.8,1.5,1.0,0.02,0.05,0.18085106382978725,0.1192982456140351,94
6638.T,3,0.8,1.5,1.0,0.05,0.02,0.18085106382978725,0.1192982456140351,94
6638.T,3,0.8,1.5,1.0,0.05,0.05,0.18681318681318682,0.12420091324200914,91
6638.T,3,0.8,2.0,0.6,0.02,0.02,0.21428571428571427,0.1105263157894737,98
6638.T,3,0.8,2.0,0.6,0.02,0.05,0.22340425531914893,0.11666666666666667,94
6638.T,3,0.8,2.0,0.6,0.05,0.02,0.22105263157894736,0.11506849315068493,95
6638.T,3,0.8,2.0,0.6,0.05,0.05,0.23076923076923078,0.12173913043478261,91
6638.T,3,0.8,2.0,0.8,0.02,0.02,0.21649484536082475,0.112,97
6638.T,3,0.8,2.0,0.8,0.02,0.05,0.22340425531914893,0.11666666666666667,94
6638.T,3,0.8,2.0,0.8,0.05,0.02,0.22340425531914893,0.11666666666666667,94
6638.T,3,0.8,2.0,0.8,0.05,0.05,0.23076923076923078,0.12173913043478261,91
6638.T,3,0.8,2.0,1.0,0.02,0.02,0.21649484536082475,0.112,97
6638.T,3,0.8,2.0,1.0,0.02,0.05,0.22340425531914893,0.11666666666666667,94
6638.T,3,0.8,2.0,1.0,0.05,0.02,0.22340425531914893,0.11666666666666667,94
6638.T,3,0.8,2.0,1.0,0.05,0.05,0.23076923076923078,0.12173913043478261,91
6638.T,3,1.0,1.5,0.6,0.02,0.02,0.17346938775510204,0.14166666666666666,98
6638.T,3,1.0,1.5,0.6,0.02,0.05,0.18085106382978725,0.14912280701754385,94
6638.T,3,1.0,1.5,0.6,0.05,0.02,0.17894736842105263,0.1471861471861472,95
6638.T,3,1.0,1.5,0.6,0.05,0.05,0.18681318681318682,0.1552511415525114,91
6638.T,3,1.0,1.5,0.8,0.02,0.02,0.17525773195876287,0.14345991561181434,97
6638.T,3,1.0,1.5,0.8,0.02,0.05,0.18085106382978725,0.14912280701754385,94
6638.T,3,1.0,1.5,0.8,0.05,0.02,0.18085106382978725,0.14912280701754385,94
6638.T,3,1.0,1.5,0.8,0.05,0.05,0.18681318681318682,0.1552511415525114,91
6638.T,3,1.0,1.5,1.0,0.02,0.02,0.17525773195876287,0.14345991561181434,97
6638.T,3,1.0,1.5,1.0,0.02,0.05,0.18085106382978725,0.14912280701754385,94
6638.T,3,1.0,1.5,1.0,0.05,0.02,0.18085106382978725,0.14912280701754385,94
6638.T,3,1.0,1.5,1.0,0.05,0.05,0.18681318681318682,0.1552511415525114,91
6638.T,3,1.0,2.0,0.6,0.02,0.02,0.21428571428571427,0.13815789473684212,98
6638.T,3,1.0,2.0,0.6,0.02,0.05,0.22340425531914893,0.14583333333333334,94
6638.T,3,1.0,2.0,0.6,0.05,0.02,0.22105263157894736,0.14383561643835616,95
6638.T,3,1.0,2.0,0.6,0.05,0.05,0.23076923076923078,0.15217391304347827,91
6638.T,3,1.0,2.0,0.8,0.02,0.02,0.21649484536082475,0.14,97
6638.T,3,1.0,2.0,0.8,0.02,0.05,0.22340425531914893,0.14583333333333334,94
6638.T,3,1.0,2.0,0.8,0.05,0.02,0.22340425531914893,0.14583333333333334,94
6638.T,3,1.0,2.0,0.8,0.05,0.05,0.23076923076923078,0.15217391304347827,91
6638.T,3,1.0,2.0,1.0,0.02,0.02,0.21649484536082475,0.14,97
6638.T,3,1.0,2.0,1.0,0.02,0.05,0.22340425531914893,0.14583333333333334,94
6638.T,3,1.0,2.0,1.0,0.05,0.02,0.22340425531914893,0.14583333333333334,94
6638.T,3,1.0,2.0,1.0,0.05,0.05,0.23076923076923078,0.15217391304347827,91
6638.T,3,1.2,1.5,0.6,0.02,0.02,0.17346938775510204,0.16999999999999998,98
6638.T,3,1.2,1.5,0.6,0.02,0.05,0.18085106382978725,0.17894736842105263,94
6638.T,3,1.2,1.5,0.6,0.05,0.02,0.17894736842105263,0.1766233766233766,95
6638.T,3,1.2,1.5,0.6,0.05,0.05,0.18681318681318682,0.18630136986301368,91
6638.T,3,1.2,1.5,0.8,0.02,0.02,0.17525773195876287,0.17215189873417722,97
6638.T,3,1.2,1.5,0.8,0.02,0.05,0.18085106382978725,0.17894736842105263,94
6638.T,3,1.2,1.5,0.8,0.05,0.02,0.18085106382978725,0.17894736842105263,94
6638.T,3,1.2,1.5,0.8,0.05,0.05,0.18681318681318682,0.18630136986301368,91
6638.T,3,1.2,1.5,1.0,0.02,0.02,0.17525773195876287,0.17215189873417722,97
6638.T,3,1.2,1.5,1.0,0.02,0.05,0.18085106382978725,0.17894736842105263,94
6638.T,3,1.2,1.5,1.0,0.05,0.02,0.18085106382978725,0.17894736842105263,94
6638.T,3,1.2,1.5,1.0,0.05,0.05,0.18681318681318682,0.18630136986301368,91
6638.T,3,1.2,2.0,0.6,0.02,0.02,0.21428571428571427,0.16578947368421051,98
6638.T,3,1.2,2.0,0.6,0.02,0.05,0.22340425531914893,0.175,94
6638.T,3,1.2,2.0,0.6,0.05,0.02,0.22105263157894736,0.17260273972602738,95
6638.T,3,1.2,2.0,0.6,0.05,0.05,0.23076923076923078,0.1826086956521739,91
6638.T,3,1.2,2.0,0.8,0.02,0.02,0.21649484536082475,0.16799999999999998,97
6638.T,3,1.2,2.0,0.8,0.02,0.05,0.22340425531914893,0.175,94
6638.T,3,1.2,2.0,0.8,0.05,0.02,0.22340425531914893,0.175,94
6638.T,3,1.2,2.0,0.8,0.05,0.05,0.23076923076923078,0.1826086956521739,91
6638.T,3,1.2,2.0,1.0,0.02,0.02,0.21649484536082475,0.16799999999999998,97
6638.T,3,1.2,2.0,1.0,0.02,0.05,0.22340425531914893,0.175,94
6638.T,3,1.2,2.0,1.0,0.05,0.02,0.22340425531914893,0.175,94
6638.T,3,1.2,2.0,1.0,0.05,0.05,0.23076923076923078,0.1826086956521739,91
6638.T,5,0.8,1.5,0.6,0.02,0.02,0.125,0.07719298245614035,88
6638.T,5,0.8,1.5,0.6,0.02,0.05,0.12987012987012986,0.08080808080808081,77
6638.T,5,0.8,1.5,0.6,0.05,0.02,0.12941176470588237,0.08036529680365298,85
6638.T,5,0.8,1.5,0.6,0.05,0.05,0.13513513513513514,0.08465608465608465,74
