code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3489.T,5,1.0,2.0,0.6,0.05,0.02,0.08888888888888889,0.04878048780487805,45
3489.T,5,1.0,2.0,0.6,0.05,0.05,0.09090909090909091,0.05,44
3489.T,5,1.0,2.0,0.8,0.02,0.02,0.08888888888888889,0.04878048780487805,45
3489.T,5,1.0,2.0,0.8,0.02,0.05,0.09090909090909091,0.05,44
3489.T,5,1.0,2.0,0.8,0.05,0.02,0.09090909090909091,0.05,44
3489.T,5,1.0,2.0,0.8,0.05,0.05,0.09302325581395349,0.05128205128205128,43
3489.T,5,1.0,2.0,1.0,0.02,0.02,0.09090909090909091,0.05,44
3489.T,5,1.0,2.0,1.0,0.02,0.05,0.09302325581395349,0.05128205128205128,43
3489.T,5,1.0,2.0,1.0,0.05,0.02,0.09302325581395349,0.05128205128205128,43
3489.T,5,1.0,2.0,1.0,0.05,0.05,0.09523809523809523,0.05263157894736842,42
3489.T,5,1.2,1.5,0.6,0.02,0.02,0.06521739130434782,0.055813953488372085,46
3489.T,5,1.2,1.5,0.6,0.02,0.05,0.06666666666666667,0.057142857142857134,45
3489.T,5,1.2,1.5,0.6,0.05,0.02,0.06666666666666667,0.057142857142857134,45
3489.T,5,1.2,1.5,0.6,0.05,0.05,0.06818181818181818,0.058536585365853655,44
3489.T,5,1.2,1.5,0.8,0.02,0.02,0.06666666666666667,0.057142857142857134,45
3489.T,5,1.2,1.5,0.8,0.02,0.05,0.06818181818181818,0.058536585365853655,44
3489.T,5,1.2,1.5,0.8,0.05,0.02,0.06818181818181818,0.058536585365853655,44
3489.T,5,1.2,1.5,0.8,0.05,0.05,0.06976744186046512,0.05999999999999999,43
3489.T,5,1.2,1.5,1.0,0.02,0.02,0.06818181818181818,0.058536585365853655,44
3489.T,5,1.2,1.5,1.0,0.02,0.05,0.06976744186046512,0.05999999999999999,43
3489.T,5,1.2,1.5,1.0,0.05,0.02,0.06976744186046512,0.05999999999999999,43
3489.T,5,1.2,1.5,1.0,0.05,0.05,0.07142857142857142,0.061538461538461535,42
3489.T,5,1.2,2.0,0.6,0.02,0.02,0.08695652173913043,0.05714285714285714,46
3489.T,5,1.2,2.0,0.6,0.02,0.05,0.08888888888888889,0.058536585365853655,45
3489.T,5,1.2,2.0,0.6,0.05,0.02,0.08888888888888889,0.058536585365853655,45
3489.T,5,1.2,2.0,0.6,0.05,0.05,0.09090909090909091,0.06,44
3489.T,5,1.2,2.0,0.8,0.02,0.02,0.08888888888888889,0.058536585365853655,45
3489.T,5,1.2,2.0,0.8,0.02,0.05,0.09090909090909091,0.06,44
3489.T,5,1.2,2.0,0.8,0.05,0.02,0.09090909090909091,0.06,44
3489.T,5,1.2,2.0,0.8,0.05,0.05,0.09302325581395349,0.061538461538461535,43
3489.T,5,1.2,2.0,1.0,0.02,0.02,0.09090909090909091,0.06,44
3489.T,5,1.2,2.0,1.0,0.02,0.05,0.09302325581395349,0.061538461538461535,43
3489.T,5,1.2,2.0,1.0,0.05,0.02,0.09302325581395349,0.061538461538461535,43
3489.T,5,1.2,2.0,1.0,0.05,0.05,0.09523809523809523,0.06315789473684211,42
352A.T,1,0.8,1.5,0.6,0.02,0.02,0.13953488372093023,0.09142857142857144,43
352A.T,1,0.8,1.5,0.6,0.02,0.05,0.15384615384615385,0.10322580645161292,39
352A.T,1,0.8,1.5,0.6,0.05,0.02,0.12195121951219512,0.0784313725490196,41
352A.T,1,0.8,1.5,0.6,0.05,0.05,0.13513513513513514,0.08888888888888889,37
352A.T,1,0.8,1.5,0.8,0.02,0.02,0.13953488372093023,0.09142857142857144,43
352A.T,1,0.8,1.5,0.8,0.02,0.05,0.15384615384615385,0.10322580645161292,39
352A.T,1,0.8,1.5,0.8,0.05,0.02,0.12195121951219512,0.0784313725490196,41
352A.T,1,0.8,1.5,0.8,0.05,0.05,0.13513513513513514,0.08888888888888889,37
352A.T,1,0.8,1.5,1.0,0.02,0.02,0.11904761904761904,0.0761904761904762,42
352A.T,1,0.8,1.5,1.0,0.02,0.05,0.13157894736842105,0.08602150537634409,38
352A.T,1,0.8,1.5,1.0,0.05,0.02,0.1,0.06274509803921569,40
352A.T,1,0.8,1.5,1.0,0.05,0.05,0.1111111111111111,0.07111111111111111,36
352A.T,1,0.8,2.0,0.6,0.02,0.02,0.16279069767441862,0.0823529411764706,43
352A.T,1,0.8,2.0,0.6,0.02,0.05,0.1794871794871795,0.09333333333333334,39
352A.T,1,0.8,2.0,0.6,0.05,0.02,0.14634146341463414,0.07272727272727274,41
352A.T,1,0.8,2.0,0.6,0.05,0.05,0.16216216216216217,0.08275862068965519,37
352A.T,1,0.8,2.0,0.8,0.02,0.02,0.16279069767441862,0.0823529411764706,43
352A.T,1,0.8,2.0,0.8,0.02,0.05,0.1794871794871795,0.09333333333333334,39
352A.T,1,0.8,2.0,0.8,0.05,0.02,0.14634146341463414,0.07272727272727274,41
352A.T,1,0.8,2.0,0.8,0.05,0.05,0.16216216216216217,0.08275862068965519,37
352A.T,1,0.8,2.0,1.0,0.02,0.02,0.14285714285714285,0.07058823529411766,42
352A.T,1,0.8,2.0,1.0,0.02,0.05,0.15789473684210525,0.08000000000000002,38
352A.T,1,0.8,2.0,1.0,0.05,0.02,0.125,0.06060606060606061,40
352A.T,1,0.8,2.0,1.0,0.05,0.05,0.1388888888888889,0.06896551724137931,36
352A.T,1,1.0,1.5,0.6,0.02,0.02,0.11627906976744186,0.09523809523809523,43
352A.T,1,1.0,1.5,0.6,0.02,0.05,0.1282051282051282,0.10752688172043011,39
352A.T,1,1.0,1.5,0.6,0.05,0.02,0.12195121951219512,0.09803921568627451,41
352A.T,1,1.0,1.5,0.6,0.05,0.05,0.13513513513513514,0.1111111111111111,37
352A.T,1,1.0,1.5,0.8,0.02,0.02,0.11627906976744186,0.09523809523809523,43
352A.T,1,1.0,1.5,0.8,0.02,0.05,0.1282051282051282,0.10752688172043011,39
352A.T,1,1.0,1.5,0.8,0.05,0.02,0.12195121951219512,0.09803921568627451,41
352A.T,1,1.0,1.5,0.8,0.05,0.05,0.13513513513513514,0.1111111111111111,37
352A.T,1,1.0,1.5,1.0,0.02,0.02,0.09523809523809523,0.0761904761904762,42
352A.T,1,1.0,1.5,1.0,0.02,0.05,0.10526315789473684,0.08602150537634409,38
352A.T,1,1.0,1.5,1.0,0.05,0.02,0.1,0.0784313725490196,40
352A.T,1,1.0,1.5,1.0,0.05,0.05,0.1111111111111111,0.08888888888888889,36
352A.T,1,1.0,2.0,0.6,0.02,0.02,0.13953488372093023,0.08823529411764706,43
352A.T,1,1.0,2.0,0.6,0.02,0.05,0.15384615384615385,0.1,39
352A.T,1,1.0,2.0,0.6,0.05,0.02,0.14634146341463414,0.09090909090909091,41
352A.T,1,1.0,2.0,0.6,0.05,0.05,0.16216216216216217,0.10344827586206896,37
352A.T,1,1.0,2.0,0.8,0.02,0.02,0.13953488372093023,0.08823529411764706,43
352A.T,1,1.0,2.0,0.8,0.02,0.05,0.15384615384615385,0.1,39
352A.T,1,1.0,2.0,0.8,0.05,0.02,0.14634146341463414,0.09090909090909091,41
352A.T,1,1.0,2.0,0.8,0.05,0.05,0.16216216216216217,0.10344827586206896,37
352A.T,1,1.0,2.0,1.0,0.02,0.02,0.11904761904761904,0.07352941176470588,42
352A.T,1,1.0,2.0,1.0,0.02,0.05,0.13157894736842105,0.08333333333333333,38
352A.T,1,1.0,2.0,1.0,0.05,0.02,0.125,0.07575757575757576,40
352A.T,1,1.0,2.0,1.0,0.05,0.05,0.1388888888888889,0.08620689655172414,36
352A.T,1,1.2,1.5,0.6,0.02,0.02,0.09302325581395349,0.09142857142857143,43
352A.T,1,1.2,1.5,0.6,0.02,0.05,0.10256410256410256,0.1032258064516129,39
352A.T,1,1.2,1.5,0.6,0.05,0.02,0.0975609756097561,0.09411764705882353,41
352A.T,1,1.2,1.5,0.6,0.05,0.05,0.10810810810810811,0.10666666666666666,37
352A.T,1,1.2,1.5,0.8,0.02,0.02,0.09302325581395349,0.09142857142857143,43
352A.T,1,1.2,1.5,0.8,0.02,0.05,0.10256410256410256,0.1032258064516129,39
352A.T,1,1.2,1.5,0.8,0.05,0.02,0.0975609756097561,0.09411764705882353,41
352A.T,1,1.2,1.5,0.8,0.05,0.05,0.10810810810810811,0.10666666666666666,37
352A.T,1,1.2,1.5,1.0,0.02,0.02,0.07142857142857142,0.06857142857142856,42
352A.T,1,1.2,1.5,1.0,0.02,0.05,0.07894736842105263,0.07741935483870967,38
352A.T,1,1.2,1.5,1.0,0.05,0.02,0.075,0.07058823529411765,40
352A.T,1,1.2,1.5,1.0,0.05,0.05,0.08333333333333333,0.07999999999999999,36
352A.T,1,1.2,2.0,0.6,0.02,0.02,0.11627906976744186,0.08823529411764706,43
352A.T,1,1.2,2.0,0.6,0.02,0.05,0.1282051282051282,0.1,39
352A.T,1,1.2,2.0,0.6,0.05,0.02,0.12195121951219512,0.09090909090909091,41
352A.T,1,1.2,2.0,0.6,0.05,0.05,0.13513513513513514,0.10344827586206896,37
352A.T,1,1.2,2.0,0.8,0.02,0.02,0.11627906976744186,0.08823529411764706,43
352A.T,1,1.2,2.0,0.8,0.02,0.05,0.1282051282051282,0.1,39
352A.T,1,1.2,2.0,0.8,0.05,0.02,0.12195121951219512,0.09090909090909091,41
352A.T,1,1.2,2.0,0.8,0.05,0.05,0.13513513513513514,0.10344827586206896,37
352A.T,1,1.2,2.0,1.0,0.02,0.02,0.09523809523809523,0.07058823529411765,42
352A.T,1,1.2,2.0,1.0,0.02,0.05,0.10526315789473684,0.08,38
352A.T,1,1.2,2.0,1.0,0.05,0.02,0.1,0.07272727272727272,40
352A.T,1,1.2,2.0,1.0,0.05,0.05,0.1111111111111111,0.08275862068965517,36
352A.T,2,0.8,1.5,0.6,0.02,0.02,0.1875,0.13333333333333336,32
352A.T,2,0.8,1.5,0.6,0.02,0.05,0.16666666666666666,0.11594202898550725,30
352A.T,2,0.8,1.5,0.6,0.05,0.02,0.1935483870967742,0.13913043478260873,31
352A.T,2,0.8,1.5,0.6,0.05,0.05,0.1724137931034483,0.12121212121212122,29
352A.T,2,0.8,1.5,0.8,0.02,0.02,0.16666666666666666,0.11594202898550725,30
352A.T,2,0.8,1.5,0.8,0.02,0.05,0.14285714285714285,0.09696969696969697,28
352A.T,2,0.8,1.5,0.8,0.05,0.02,0.1724137931034483,0.12121212121212122,29
352A.T,2,0.8,1.5,0.8,0.05,0.05,0.14814814814814814,0.10158730158730159,27
352A.T,2,0.8,1.5,1.0,0.02,0.02,0.14814814814814814,0.10158730158730159,27
352A.T,2,0.8,1.5,1.0,0.02,0.05,0.12,0.08000000000000002,25
352A.T,2,0.8,1.5,1.0,0.05,0.02,0.14814814814814814,0.10158730158730159,27
352A.T,2,0.8,1.5,1.0,0.05,0.05,0.12,0.08000000000000002,25
352A.T,2,0.8,2.0,0.6,0.02,0.02,0.1875,0.10000000000000002,32
352A.T,2,0.8,2.0,0.6,0.02,0.05,0.16666666666666666,0.08695652173913043,30
352A.T,2,0.8,2.0,0.6,0.05,0.02,0.1935483870967742,0.10434782608695654,31
352A.T,2,0.8,2.0,0.6,0.05,0.05,0.1724137931034483,0.09090909090909091,29
352A.T,2,0.8,2.0,0.8,0.02,0.02,0.16666666666666666,0.08695652173913043,30
352A.T,2,0.8,2.0,0.8,0.02,0.05,0.14285714285714285,0.07272727272727274,28
352A.T,2,0.8,2.0,0.8,0.05,0.02,0.1724137931034483,0.09090909090909091,29
352A.T,2,0.8,2.0,0.8,0.05,0.05,0.14814814814814814,0.0761904761904762,27
352A.T,2,0.8,2.0,1.0,0.02,0.02,0.14814814814814814,0.0761904761904762,27
352A.T,2,0.8,2.0,1.0,0.02,0.05,0.12,0.06000000000000001,25
352A.T,2,0.8,2.0,1.0,0.05,0.02,0.14814814814814814,0.0761904761904762,27
352A.T,2,0.8,2.0,1.0,0.05,0.05,0.12,0.06000000000000001,25
352A.T,2,1.0,1.5,0.6,0.02,0.02,0.1875,0.16666666666666666,32
352A.T,2,1.0,1.5,0.6,0.02,0.05,0.16666666666666666,0.14492753623188406,30
352A.T,2,1.0,1.5,0.6,0.05,0.02,0.1935483870967742,0.17391304347826086,31
352A.T,2,1.0,1.5,0.6,0.05,0.05,0.1724137931034483,0.15151515151515152,29
352A.T,2,1.0,1.5,0.8,0.02,0.02,0.16666666666666666,0.14492753623188406,30
352A.T,2,1.0,1.5,0.8,0.02,0.05,0.14285714285714285,0.12121212121212122,28
352A.T,2,1.0,1.5,0.8,0.05,0.02,0.1724137931034483,0.15151515151515152,29
352A.T,2,1.0,1.5,0.8,0.05,0.05,0.14814814814814814,0.12698412698412698,27
352A.T,2,1.0,1.5,1.0,0.02,0.02,0.14814814814814814,0.12698412698412698,27
352A.T,2,1.0,1.5,1.0,0.02,0.05,0.12,0.1,25
352A.T,2,1.0,1.5,1.0,0.05,0.02,0.14814814814814814,0.12698412698412698,27
352A.T,2,1.0,1.5,1.0,0.05,0.05,0.12,0.1,25
352A.T,2,1.0,2.0,0.6,0.02,0.02,0.1875,0.125,32
352A.T,2,1.0,2.0,0.6,0.02,0.05,0.16666666666666666,0.10869565217391304,30
352A.T,2,1.0,2.0,0.6,0.05,0.02,0.1935483870967742,0.13043478260869565,31
352A.T,2,1.0,2.0,0.6,0.05,0.05,0.1724137931034483,0.11363636363636363,29
352A.T,2,1.0,2.0,0.8,0.02,0.02,0.16666666666666666,0.10869565217391304,30
352A.T,2,1.0,2.0,0.8,0.02,0.05,0.14285714285714285,0.09090909090909091,28
352A.T,2,1.0,2.0,0.8,0.05,0.02,0.1724137931034483,0.11363636363636363,29
352A.T,2,1.0,2.0,0.8,0.05,0.05,0.14814814814814814,0.09523809523809523,27
352A.T,2,1.0,2.0,1.0,0.02,0.02,0.14814814814814814,0.09523809523809523,27
352A.T,2,1.0,2.0,1.0,0.02,0.05,0.12,0.075,25
352A.T,2,1.0,2.0,1.0,0.05,0.02,0.14814814814814814,0.09523809523809523,27
352A.T,2,1.0,2.0,1.0,0.05,0.05,0.12,0.075,25
352A.T,2,1.2,1.5,0.6,0.02,0.02,0.1875,0.19999999999999998,32
352A.T,2,1.2,1.5,0.6,0.02,0.05,0.16666666666666666,0.17391304347826086,30
352A.T,2,1.2,1.5,0.6,0.05,0.02,0.1935483870967742,0.20869565217391303,31
352A.T,2,1.2,1.5,0.6,0.05,0.05,0.1724137931034483,0.18181818181818182,29
352A.T,2,1.2,1.5,0.8,0.02,0.02,0.16666666666666666,0.17391304347826086,30
352A.T,2,1.2,1.5,0.8,0.02,0.05,0.14285714285714285,0.14545454545454545,28
352A.T,2,1.2,1.5,0.8,0.05,0.02,0.1724137931034483,0.18181818181818182,29
352A.T,2,1.2,1.5,0.8,0.05,0.05,0.14814814814814814,0.15238095238095237,27
352A.T,2,1.2,1.5,1.0,0.02,0.02,0.14814814814814814,0.15238095238095237,27
352A.T,2,1.2,1.5,1.0,0.02,0.05,0.12,0.11999999999999998,25
352A.T,2,1.2,1.5,1.0,0.05,0.02,0.14814814814814814,0.15238095238095237,27
352A.T,2,1.2,1.5,1.0,0.05,0.05,0.12,0.11999999999999998,25
352A.T,2,1.2,2.0,0.6,0.02,0.02,0.1875,0.15,32
352A.T,2,1.2,2.0,0.6,0.02,0.05,0.16666666666666666,0.13043478260869565,30
352A.T,2,1.2,2.0,0.6,0.05,0.02,0.1935483870967742,0.15652173913043477,31
352A.T,2,1.2,2.0,0.6,0.05,0.05,0.1724137931034483,0.13636363636363635,29
352A.T,2,1.2,2.0,0.8,0.02,0.02,0.16666666666666666,0.13043478260869565,30
352A.T,2,1.2,2.0,0.8,0.02,0.05,0.14285714285714285,0.10909090909090909,28
352A.T,2,1.2,2.0,0.8,0.05,0.02,0.1724137931034483,0.13636363636363635,29
352A.T,2,1.2,2.0,0.8,0.05,0.05,0.14814814814814814,0.11428571428571428,27
352A.T,2,1.2,2.0,1.0,0.02,0.02,0.14814814814814814,0.11428571428571428,27
352A.T,2,1.2,2.0,1.0,0.02,0.05,0.12,0.09,25
352A.T,2,1.2,2.0,1.0,0.05,0.02,0.14814814814814814,0.11428571428571428,27
352A.T,2,1.2,2.0,1.0,0.05,0.05,0.12,0.09,25
352A.T,3,0.8,1.5,0.6,0.02,0.02,0.21212121212121213,0.14933333333333335,33
352A.T,3,0.8,1.5,0.6,0.02,0.05,0.23333333333333334,0.1696969696969697,30
352A.T,3,0.8,1.5,0.6,0.05,0.02,0.21212121212121213,0.14933333333333335,33
352A.T,3,0.8,1.5,0.6,0.05,0.05,0.23333333333333334,0.1696969696969697,30
352A.T,3,0.8,1.5,0.8,0.02,0.02,0.21875,0.15555555555555556,32
352A.T,3,0.8,1.5,0.8,0.02,0.05,0.2413793103448276,0.17777777777777778,29
352A.T,3,0.8,1.5,0.8,0.05,0.02,0.21875,0.15555555555555556,32
352A.T,3,0.8,1.5,0.8,0.05,0.05,0.2413793103448276,0.17777777777777778,29
352A.T,3,0.8,1.5,1.0,0.02,0.02,0.17857142857142858,0.12121212121212122,28
352A.T,3,0.8,1.5,1.0,0.02,0.05,0.2,0.14035087719298245,25
352A.T,3,0.8,1.5,1.0,0.05,0.02,0.17857142857142858,0.12121212121212122,28
352A.T,3,0.8,1.5,1.0,0.05,0.05,0.2,0.14035087719298245,25
352A.T,3,0.8,2.0,0.6,0.02,0.02,0.24242424242424243,0.13333333333333333,33
352A.T,3,0.8,2.0,0.6,0.02,0.05,0.26666666666666666,0.1523809523809524,30
352A.T,3,0.8,2.0,0.6,0.05,0.02,0.24242424242424243,0.13333333333333333,33
352A.T,3,0.8,2.0,0.6,0.05,0.05,0.26666666666666666,0.1523809523809524,30
352A.T,3,0.8,2.0,0.8,0.02,0.02,0.25,0.1391304347826087,32
352A.T,3,0.8,2.0,0.8,0.02,0.05,0.27586206896551724,0.16,29
352A.T,3,0.8,2.0,0.8,0.05,0.02,0.25,0.1391304347826087,32
352A.T,3,0.8,2.0,0.8,0.05,0.05,0.27586206896551724,0.16,29
352A.T,3,0.8,2.0,1.0,0.02,0.02,0.21428571428571427,0.1142857142857143,28
352A.T,3,0.8,2.0,1.0,0.02,0.05,0.24,0.13333333333333336,25
352A.T,3,0.8,2.0,1.0,0.05,0.02,0.21428571428571427,0.1142857142857143,28
352A.T,3,0.8,2.0,1.0,0.05,0.05,0.24,0.13333333333333336,25
352A.T,3,1.0,1.5,0.6,0.02,0.02,0.21212121212121213,0.18666666666666668,33
352A.T,3,1.0,1.5,0.6,0.02,0.05,0.23333333333333334,0.21212121212121213,30
352A.T,3,1.0,1.5,0.6,0.05,0.02,0.21212121212121213,0.18666666666666668,33
352A.T,3,1.0,1.5,0.6,0.05,0.05,0.23333333333333334,0.21212121212121213,30
352A.T,3,1.0,1.5,0.8,0.02,0.02,0.21875,0.19444444444444445,32
352A.T,3,1.0,1.5,0.8,0.02,0.05,0.2413793103448276,0.2222222222222222,29
352A.T,3,1.0,1.5,0.8,0.05,0.02,0.21875,0.19444444444444445,32
352A.T,3,1.0,1.5,0.8,0.05,0.05,0.2413793103448276,0.2222222222222222,29
352A.T,3,1.0,1.5,1.0,0.02,0.02,0.17857142857142858,0.15151515151515152,28
352A.T,3,1.0,1.5,1.0,0.02,0.05,0.2,0.17543859649122806,25
352A.T,3,1.0,1.5,1.0,0.05,0.02,0.17857142857142858,0.15151515151515152,28
352A.T,3,1.0,1.5,1.0,0.05,0.05,0.2,0.17543859649122806,25
352A.T,3,1.0,2.0,0.6,0.02,0.02,0.24242424242424243,0.16666666666666666,33
352A.T,3,1.0,2.0,0.6,0.02,0.05,0.26666666666666666,0.19047619047619047,30
352A.T,3,1.0,2.0,0.6,0.05,0.02,0.24242424242424243,0.16666666666666666,33
352A.T,3,1.0,2.0,0.6,0.05,0.05,0.26666666666666666,0.19047619047619047,30
352A.T,3,1.0,2.0,0.8,0.02,0.02,0.25,0.17391304347826086,32
352A.T,3,1.0,2.0,0.8,0.02,0.05,0.27586206896551724,0.2,29
352A.T,3,1.0,2.0,0.8,0.05,0.02,0.25,0.17391304347826086,32
352A.T,3,1.0,2.0,0.8,0.05,0.05,0.27586206896551724,0.2,29
352A.T,3,1.0,2.0,1.0,0.02,0.02,0.21428571428571427,0.14285714285714285,28
352A.T,3,1.0,2.0,1.0,0.02,0.05,0.24,0.16666666666666666,25
352A.T,3,1.0,2.0,1.0,0.05,0.02,0.21428571428571427,0.14285714285714285,28
352A.T,3,1.0,2.0,1.0,0.05,0.05,0.24,0.16666666666666666,25
352A.T,3,1.2,1.5,0.6,0.02,0.02,0.21212121212121213,0.224,33
352A.T,3,1.2,1.5,0.6,0.02,0.05,0.23333333333333334,0.2545454545454546,30
352A.T,3,1.2,1.5,0.6,0.05,0.02,0.21212121212121213,0.224,33
352A.T,3,1.2,1.5,0.6,0.05,0.05,0.23333333333333334,0.2545454545454546,30
352A.T,3,1.2,1.5,0.8,0.02,0.02,0.21875,0.23333333333333334,32
352A.T,3,1.2,1.5,0.8,0.02,0.05,0.2413793103448276,0.26666666666666666,29
352A.T,3,1.2,1.5,0.8,0.05,0.02,0.21875,0.23333333333333334,32
352A.T,3,1.2,1.5,0.8,0.05,0.05,0.2413793103448276,0.26666666666666666,29
352A.T,3,1.2,1.5,1.0,0.02,0.02,0.17857142857142858,0.18181818181818182,28
352A.T,3,1.2,1.5,1.0,0.02,0.05,0.2,0.21052631578947367,25
352A.T,3,1.2,1.5,1.0,0.05,0.02,0.17857142857142858,0.18181818181818182,28
352A.T,3,1.2,1.5,1.0,0.05,0.05,0.2,0.21052631578947367,25
352A.T,3,1.2,2.0,0.6,0.02,0.02,0.24242424242424243,0.19999999999999998,33
352A.T,3,1.2,2.0,0.6,0.02,0.05,0.26666666666666666,0.22857142857142856,30
352A.T,3,1.2,2.0,0.6,0.05,0.02,0.24242424242424243,0.19999999999999998,33
352A.T,3,1.2,2.0,0.6,0.05,0.05,0.26666666666666666,0.22857142857142856,30
352A.T,3,1.2,2.0,0.8,0.02,0.02,0.25,0.20869565217391303,32
352A.T,3,1.2,2.0,0.8,0.02,0.05,0.27586206896551724,0.24,29
352A.T,3,1.2,2.0,0.8,0.05,0.02,0.25,0.20869565217391303,32
352A.T,3,1.2,2.0,0.8,0.05,0.05,0.27586206896551724,0.24,29
352A.T,3,1.2,2.0,1.0,0.02,0.02,0.21428571428571427,0.1714285714285714,28
352A.T,3,1.2,2.0,1.0,0.02,0.05,0.24,0.19999999999999998,25
352A.T,3,1.2,2.0,1.0,0.05,0.02,0.21428571428571427,0.1714285714285714,28
352A.T,3,1.2,2.0,1.0,0.05,0.05,0.24,0.19999999999999998,25
352A.T,5,0.8,1.5,0.6,0.02,0.02,0.125,0.08205128205128205,32
352A.T,5,0.8,1.5,0.6,0.02,0.05,0.12903225806451613,0.08205128205128205,31
352A.T,5,0.8,1.5,0.6,0.05,0.02,0.12903225806451613,0.08533333333333334,31
352A.T,5,0.8,1.5,0.6,0.05,0.05,0.13333333333333333,0.08533333333333334,30
352A.T,5,0.8,1.5,0.8,0.02,0.02,0.12903225806451613,0.08533333333333334,31
352A.T,5,0.8,1.5,0.8,0.02,0.05,0.13333333333333333,0.08533333333333334,30
352A.T,5,0.8,1.5,0.8,0.05,0.02,0.13333333333333333,0.08888888888888889,30
352A.T,5,0.8,1.5,0.8,0.05,0.05,0.13793103448275862,0.08888888888888889,29
352A.T,5,0.8,1.5,1.0,0.02,0.02,0.10714285714285714,0.06956521739130436,28
352A.T,5,0.8,1.5,1.0,0.02,0.05,0.1111111111111111,0.06956521739130436,27
352A.T,5,0.8,1.5,1.0,0.05,0.02,0.1111111111111111,0.07272727272727274,27
352A.T,5,0.8,1.5,1.0,0.05,0.05,0.11538461538461539,0.07272727272727274,26
352A.T,5,0.8,2.0,0.6,0.02,0.02,0.21875,0.12173913043478261,32
352A.T,5,0.8,2.0,0.6,0.02,0.05,0.22580645161290322,0.12173913043478261,31
352A.T,5,0.8,2.0,0.6,0.05,0.02,0.22580645161290322,0.1272727272727273,31
352A.T,5,0.8,2.0,0.6,0.05,0.05,0.23333333333333334,0.1272727272727273,30
352A.T,5,0.8,2.0,0.8,0.02,0.02,0.22580645161290322,0.1272727272727273,31
352A.T,5,0.8,2.0,0.8,0.02,0.05,0.23333333333333334,0.1272727272727273,30
352A.T,5,0.8,2.0,0.8,0.05,0.02,0.23333333333333334,0.13333333333333336,30
352A.T,5,0.8,2.0,0.8,0.05,0.05,0.2413793103448276,0.13333333333333336,29
352A.T,5,0.8,2.0,1.0,0.02,0.02,0.21428571428571427,0.12000000000000002,28
352A.T,5,0.8,2.0,1.0,0.02,0.05,0.2222222222222222,0.12000000000000002,27
352A.T,5,0.8,2.0,1.0,0.05,0.02,0.2222222222222222,0.12631578947368424,27
352A.T,5,0.8,2.0,1.0,0.05,0.05,0.23076923076923078,0.12631578947368424,26
352A.T,5,1.0,1.5,0.6,0.02,0.02,0.09375,0.07692307692307693,32
352A.T,5,1.0,1.5,0.6,0.02,0.05,0.0967741935483871,0.07692307692307693,31
352A.T,5,1.0,1.5,0.6,0.05,0.02,0.0967741935483871,0.08,31
352A.T,5,1.0,1.5,0.6,0.05,0.05,0.1,0.08,30
352A.T,5,1.0,1.5,0.8,0.02,0.02,0.0967741935483871,0.08,31
352A.T,5,1.0,1.5,0.8,0.02,0.05,0.1,0.08,30
352A.T,5,1.0,1.5,0.8,0.05,0.02,0.1,0.08333333333333333,30
352A.T,5,1.0,1.5,0.8,0.05,0.05,0.10344827586206896,0.08333333333333333,29
352A.T,5,1.0,1.5,1.0,0.02,0.02,0.07142857142857142,0.057971014492753624,28
352A.T,5,1.0,1.5,1.0,0.02,0.05,0.07407407407407407,0.057971014492753624,27
352A.T,5,1.0,1.5,1.0,0.05,0.02,0.07407407407407407,0.06060606060606061,27
352A.T,5,1.0,1.5,1.0,0.05,0.05,0.07692307692307693,0.06060606060606061,26
352A.T,5,1.0,2.0,0.6,0.02,0.02,0.1875,0.13043478260869565,32
352A.T,5,1.0,2.0,0.6,0.02,0.05,0.1935483870967742,0.13043478260869565,31
352A.T,5,1.0,2.0,0.6,0.05,0.02,0.1935483870967742,0.13636363636363635,31
352A.T,5,1.0,2.0,0.6,0.05,0.05,0.2,0.13636363636363635,30
352A.T,5,1.0,2.0,0.8,0.02,0.02,0.1935483870967742,0.13636363636363635,31
352A.T,5,1.0,2.0,0.8,0.02,0.05,0.2,0.13636363636363635,30
352A.T,5,1.0,2.0,0.8,0.05,0.02,0.2,0.14285714285714285,30
352A.T,5,1.0,2.0,0.8,0.05,0.05,0.20689655172413793,0.14285714285714285,29
352A.T,5,1.0,2.0,1.0,0.02,0.02,0.17857142857142858,0.125,28
352A.T,5,1.0,2.0,1.0,0.02,0.05,0.18518518518518517,0.125,27
352A.T,5,1.0,2.0,1.0,0.05,0.02,0.18518518518518517,0.13157894736842105,27
352A.T,5,1.0,2.0,1.0,0.05,0.05,0.19230769230769232,0.13157894736842105,26
352A.T,5,1.2,1.5,0.6,0.02,0.02,0.09375,0.0923076923076923,32
352A.T,5,1.2,1.5,0.6,0.02,0.05,0.0967741935483871,0.0923076923076923,31
352A.T,5,1.2,1.5,0.6,0.05,0.02,0.0967741935483871,0.09599999999999999,31
352A.T,5,1.2,1.5,0.6,0.05,0.05,0.1,0.09599999999999999,30
352A.T,5,1.2,1.5,0.8,0.02,0.02,0.0967741935483871,0.09599999999999999,31
352A.T,5,1.2,1.5,0.8,0.02,0.05,0.1,0.09599999999999999,30
352A.T,5,1.2,1.5,0.8,0.05,0.02,0.1,0.09999999999999999,30
352A.T,5,1.2,1.5,0.8,0.05,0.05,0.10344827586206896,0.09999999999999999,29
