code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
138A.T,5,0.8,1.5,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,0.8,1.5,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,0.8,1.5,1.0,0.05,0.05,0.0,0.0,2
138A.T,5,0.8,2.0,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,0.8,2.0,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,0.8,2.0,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,0.8,2.0,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,0.8,2.0,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,0.8,2.0,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,0.8,2.0,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,0.8,2.0,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,0.8,2.0,1.0,0.02,0.02,0.0,0.0,2
138A.T,5,0.8,2.0,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,0.8,2.0,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,0.8,2.0,1.0,0.05,0.05,0.0,0.0,2
138A.T,5,1.0,1.5,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,1.0,1.5,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,1.0,1.5,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,1.0,1.5,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,1.0,1.5,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,1.0,1.5,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,1.0,1.5,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,1.0,1.5,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,1.0,1.5,1.0,0.02,0.02,0.0,0.0,2
138A.T,5,1.0,1.5,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,1.0,1.5,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,1.0,1.5,1.0,0.05,0.05,0.0,0.0,2
138A.T,5,1.0,2.0,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,1.0,2.0,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,1.0,2.0,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,1.0,2.0,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,1.0,2.0,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,1.0,2.0,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,1.0,2.0,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,1.0,2.0,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,1.0,2.0,1.0,0.02,0.02,0.0,0.0,2
138A.T,5,1.0,2.0,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,1.0,2.0,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,1.0,2.0,1.0,0.05,0.05,0.0,0.0,2
138A.T,5,1.2,1.5,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,1.2,1.5,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,1.2,1.5,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,1.2,1.5,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,1.2,1.5,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,1.2,1.5,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,1.2,1.5,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,1.2,1.5,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,1.2,1.5,1.0,0.02,0.02,0.0,0.0,2
138A.T,5,1.2,1.5,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,1.2,1.5,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,1.2,1.5,1.0,0.05,0.05,0.0,0.0,2
138A.T,5,1.2,2.0,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,1.2,2.0,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,1.2,2.0,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,1.2,2.0,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,1.2,2.0,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,1.2,2.0,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,1.2,2.0,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,1.2,2.0,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,1.2,2.0,1.0,0.02,0.02,0.0,0.0,2
138A.T,5,1.2,2.0,1.0,0.02,0.05,0.0,0.0,2
138A.T,5,1.2,2.0,1.0,0.05,0.02,0.0,0.0,2
138A.T,5,1.2,2.0,1.0,0.05,0.05,0.0,0.0,2
1401.T,1,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.8,0.02,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.02,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.05,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.05,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.02,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.02,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.05,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.05,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.05,0.02,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.8,0.02,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.02,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.05,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.05,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.02,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.02,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.05,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.05,0.05,0.5,0.4,2
1401.T,1,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.8,0.02,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.02,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.05,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.05,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.02,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.02,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.05,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.05,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.05,0.02,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.8,0.02,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.02,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.05,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.05,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.02,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.02,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.05,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.05,0.05,0.5,0.5,2
1401.T,1,1.2,1.5,0.6,0.02,0.02,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.05,0.02,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.8,0.02,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.02,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.05,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.05,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.02,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.02,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.05,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.05,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,2.0,0.6,0.02,0.02,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.02,0.05,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.05,0.02,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.05,0.05,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.8,0.02,0.02,0.5,0.6,2
