code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
1382.T,1,0.8,2.0,0.8,0.05,0.02,0.14285714285714285,0.08,7
1382.T,1,0.8,2.0,0.8,0.05,0.05,0.14285714285714285,0.08,7
1382.T,1,0.8,2.0,1.0,0.02,0.02,0.14285714285714285,0.08,7
1382.T,1,0.8,2.0,1.0,0.02,0.05,0.14285714285714285,0.08,7
1382.T,1,0.8,2.0,1.0,0.05,0.02,0.16666666666666666,0.1,6
1382.T,1,0.8,2.0,1.0,0.05,0.05,0.16666666666666666,0.1,6
1382.T,1,1.0,1.5,0.6,0.02,0.02,0.1111111111111111,0.1111111111111111,9
1382.T,1,1.0,1.5,0.6,0.02,0.05,0.1111111111111111,0.1111111111111111,9
1382.T,1,1.0,1.5,0.6,0.05,0.02,0.125,0.13333333333333333,8
1382.T,1,1.0,1.5,0.6,0.05,0.05,0.125,0.13333333333333333,8
1382.T,1,1.0,1.5,0.8,0.02,0.02,0.125,0.1111111111111111,8
1382.T,1,1.0,1.5,0.8,0.02,0.05,0.125,0.1111111111111111,8
1382.T,1,1.0,1.5,0.8,0.05,0.02,0.14285714285714285,0.13333333333333333,7
1382.T,1,1.0,1.5,0.8,0.05,0.05,0.14285714285714285,0.13333333333333333,7
1382.T,1,1.0,1.5,1.0,0.02,0.02,0.14285714285714285,0.13333333333333333,7
1382.T,1,1.0,1.5,1.0,0.02,0.05,0.14285714285714285,0.13333333333333333,7
1382.T,1,1.0,1.5,1.0,0.05,0.02,0.16666666666666666,0.16666666666666666,6
1382.T,1,1.0,1.5,1.0,0.05,0.05,0.16666666666666666,0.16666666666666666,6
1382.T,1,1.0,2.0,0.6,0.02,0.02,0.1111111111111111,0.08333333333333333,9
1382.T,1,1.0,2.0,0.6,0.02,0.05,0.1111111111111111,0.08333333333333333,9
1382.T,1,1.0,2.0,0.6,0.05,0.02,0.125,0.1,8
1382.T,1,1.0,2.0,0.6,0.05,0.05,0.125,0.1,8
1382.T,1,1.0,2.0,0.8,0.02,0.02,0.125,0.08333333333333333,8
1382.T,1,1.0,2.0,0.8,0.02,0.05,0.125,0.08333333333333333,8
1382.T,1,1.0,2.0,0.8,0.05,0.02,0.14285714285714285,0.1,7
1382.T,1,1.0,2.0,0.8,0.05,0.05,0.14285714285714285,0.1,7
1382.T,1,1.0,2.0,1.0,0.02,0.02,0.14285714285714285,0.1,7
1382.T,1,1.0,2.0,1.0,0.02,0.05,0.14285714285714285,0.1,7
1382.T,1,1.0,2.0,1.0,0.05,0.02,0.16666666666666666,0.125,6
1382.T,1,1.0,2.0,1.0,0.05,0.05,0.16666666666666666,0.125,6
1382.T,1,1.2,1.5,0.6,0.02,0.02,0.1111111111111111,0.13333333333333333,9
1382.T,1,1.2,1.5,0.6,0.02,0.05,0.1111111111111111,0.13333333333333333,9
1382.T,1,1.2,1.5,0.6,0.05,0.02,0.125,0.16,8
1382.T,1,1.2,1.5,0.6,0.05,0.05,0.125,0.16,8
1382.T,1,1.2,1.5,0.8,0.02,0.02,0.125,0.13333333333333333,8
1382.T,1,1.2,1.5,0.8,0.02,0.05,0.125,0.13333333333333333,8
1382.T,1,1.2,1.5,0.8,0.05,0.02,0.14285714285714285,0.16,7
1382.T,1,1.2,1.5,0.8,0.05,0.05,0.14285714285714285,0.16,7
1382.T,1,1.2,1.5,1.0,0.02,0.02,0.14285714285714285,0.16,7
1382.T,1,1.2,1.5,1.0,0.02,0.05,0.14285714285714285,0.16,7
1382.T,1,1.2,1.5,1.0,0.05,0.02,0.16666666666666666,0.19999999999999998,6
1382.T,1,1.2,1.5,1.0,0.05,0.05,0.16666666666666666,0.19999999999999998,6
1382.T,1,1.2,2.0,0.6,0.02,0.02,0.1111111111111111,0.09999999999999999,9
1382.T,1,1.2,2.0,0.6,0.02,0.05,0.1111111111111111,0.09999999999999999,9
1382.T,1,1.2,2.0,0.6,0.05,0.02,0.125,0.12,8
1382.T,1,1.2,2.0,0.6,0.05,0.05,0.125,0.12,8
1382.T,1,1.2,2.0,0.8,0.02,0.02,0.125,0.09999999999999999,8
1382.T,1,1.2,2.0,0.8,0.02,0.05,0.125,0.09999999999999999,8
1382.T,1,1.2,2.0,0.8,0.05,0.02,0.14285714285714285,0.12,7
1382.T,1,1.2,2.0,0.8,0.05,0.05,0.14285714285714285,0.12,7
1382.T,1,1.2,2.0,1.0,0.02,0.02,0.14285714285714285,0.12,7
1382.T,1,1.2,2.0,1.0,0.02,0.05,0.14285714285714285,0.12,7
1382.T,1,1.2,2.0,1.0,0.05,0.02,0.16666666666666666,0.15,6
1382.T,1,1.2,2.0,1.0,0.05,0.05,0.16666666666666666,0.15,6
1382.T,2,0.8,1.5,0.6,0.02,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.6,0.02,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.6,0.05,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.6,0.05,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.8,0.02,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.8,0.02,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.8,0.05,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,0.8,0.05,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,1.0,0.02,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,1.0,0.02,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,1.0,0.05,0.02,0.4,0.5333333333333333,5
1382.T,2,0.8,1.5,1.0,0.05,0.05,0.4,0.5333333333333333,5
1382.T,2,0.8,2.0,0.6,0.02,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,0.6,0.02,0.05,0.4,0.4,5
1382.T,2,0.8,2.0,0.6,0.05,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,0.6,0.05,0.05,0.4,0.4,5
1382.T,2,0.8,2.0,0.8,0.02,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,0.8,0.02,0.05,0.4,0.4,5
1382.T,2,0.8,2.0,0.8,0.05,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,0.8,0.05,0.05,0.4,0.4,5
1382.T,2,0.8,2.0,1.0,0.02,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,1.0,0.02,0.05,0.4,0.4,5
1382.T,2,0.8,2.0,1.0,0.05,0.02,0.4,0.4,5
1382.T,2,0.8,2.0,1.0,0.05,0.05,0.4,0.4,5
1382.T,2,1.0,1.5,0.6,0.02,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.6,0.02,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.6,0.05,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.6,0.05,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.8,0.02,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.8,0.02,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.8,0.05,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,0.8,0.05,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,1.0,0.02,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,1.0,0.02,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,1.0,0.05,0.02,0.4,0.6666666666666666,5
1382.T,2,1.0,1.5,1.0,0.05,0.05,0.4,0.6666666666666666,5
1382.T,2,1.0,2.0,0.6,0.02,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,0.6,0.02,0.05,0.4,0.5,5
1382.T,2,1.0,2.0,0.6,0.05,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,0.6,0.05,0.05,0.4,0.5,5
1382.T,2,1.0,2.0,0.8,0.02,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,0.8,0.02,0.05,0.4,0.5,5
1382.T,2,1.0,2.0,0.8,0.05,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,0.8,0.05,0.05,0.4,0.5,5
1382.T,2,1.0,2.0,1.0,0.02,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,1.0,0.02,0.05,0.4,0.5,5
1382.T,2,1.0,2.0,1.0,0.05,0.02,0.4,0.5,5
1382.T,2,1.0,2.0,1.0,0.05,0.05,0.4,0.5,5
1382.T,2,1.2,1.5,0.6,0.02,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.6,0.02,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.6,0.05,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.6,0.05,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.8,0.02,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.8,0.02,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.8,0.05,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,0.8,0.05,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,1.0,0.02,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,1.0,0.02,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,1.0,0.05,0.02,0.4,0.7999999999999999,5
1382.T,2,1.2,1.5,1.0,0.05,0.05,0.4,0.7999999999999999,5
1382.T,2,1.2,2.0,0.6,0.02,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,0.6,0.02,0.05,0.4,0.6,5
1382.T,2,1.2,2.0,0.6,0.05,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,0.6,0.05,0.05,0.4,0.6,5
1382.T,2,1.2,2.0,0.8,0.02,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,0.8,0.02,0.05,0.4,0.6,5
1382.T,2,1.2,2.0,0.8,0.05,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,0.8,0.05,0.05,0.4,0.6,5
1382.T,2,1.2,2.0,1.0,0.02,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,1.0,0.02,0.05,0.4,0.6,5
1382.T,2,1.2,2.0,1.0,0.05,0.02,0.4,0.6,5
1382.T,2,1.2,2.0,1.0,0.05,0.05,0.4,0.6,5
1382.T,3,0.8,1.5,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,1.5,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,1.5,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,1.5,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,0.8,1.5,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,1.5,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,1.5,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,1.5,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,0.8,1.5,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,1.5,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,1.5,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,1.5,1.0,0.05,0.05,0.0,0.0,3
1382.T,3,0.8,2.0,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,2.0,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,2.0,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,2.0,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,0.8,2.0,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,2.0,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,2.0,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,2.0,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,0.8,2.0,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,0.8,2.0,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,0.8,2.0,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,0.8,2.0,1.0,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,1.5,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,1.5,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,1.5,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,1.5,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,1.5,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,1.5,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,1.5,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,1.5,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,1.5,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,1.5,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,1.5,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,1.5,1.0,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,2.0,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,2.0,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,2.0,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,2.0,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,2.0,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,2.0,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,2.0,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,2.0,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,1.0,2.0,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,1.0,2.0,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,1.0,2.0,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,1.0,2.0,1.0,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,1.5,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,1.5,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,1.5,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,1.5,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,1.5,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,1.5,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,1.5,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,1.5,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,1.5,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,1.5,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,1.5,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,1.5,1.0,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,2.0,0.6,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,2.0,0.6,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,2.0,0.6,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,2.0,0.6,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,2.0,0.8,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,2.0,0.8,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,2.0,0.8,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,2.0,0.8,0.05,0.05,0.0,0.0,3
1382.T,3,1.2,2.0,1.0,0.02,0.02,0.0,0.0,5
1382.T,3,1.2,2.0,1.0,0.02,0.05,0.0,0.0,4
1382.T,3,1.2,2.0,1.0,0.05,0.02,0.0,0.0,4
1382.T,3,1.2,2.0,1.0,0.05,0.05,0.0,0.0,3
1382.T,5,0.8,1.5,0.6,0.02,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.6,0.02,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.6,0.05,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.6,0.05,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.8,0.02,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.8,0.02,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.8,0.05,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,0.8,0.05,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,1.0,0.02,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,1.0,0.02,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,1.0,0.05,0.02,0.25,0.17777777777777778,4
1382.T,5,0.8,1.5,1.0,0.05,0.05,0.25,0.17777777777777778,4
1382.T,5,0.8,2.0,0.6,0.02,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.6,0.02,0.05,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.6,0.05,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.6,0.05,0.05,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.8,0.02,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.8,0.02,0.05,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.8,0.05,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,0.8,0.05,0.05,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,1.0,0.02,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,1.0,0.02,0.05,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,1.0,0.05,0.02,0.25,0.13333333333333333,4
1382.T,5,0.8,2.0,1.0,0.05,0.05,0.25,0.13333333333333333,4
1382.T,5,1.0,1.5,0.6,0.02,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.6,0.02,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.6,0.05,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.6,0.05,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.8,0.02,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.8,0.02,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.8,0.05,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,0.8,0.05,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,1.0,0.02,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,1.0,0.02,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,1.0,0.05,0.02,0.25,0.2222222222222222,4
1382.T,5,1.0,1.5,1.0,0.05,0.05,0.25,0.2222222222222222,4
1382.T,5,1.0,2.0,0.6,0.02,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.6,0.02,0.05,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.6,0.05,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.6,0.05,0.05,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.8,0.02,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.8,0.02,0.05,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.8,0.05,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,0.8,0.05,0.05,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,1.0,0.02,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,1.0,0.02,0.05,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,1.0,0.05,0.02,0.25,0.16666666666666666,4
1382.T,5,1.0,2.0,1.0,0.05,0.05,0.25,0.16666666666666666,4
1382.T,5,1.2,1.5,0.6,0.02,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.6,0.02,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.6,0.05,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.6,0.05,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.8,0.02,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.8,0.02,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.8,0.05,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,0.8,0.05,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,1.0,0.02,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,1.0,0.02,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,1.0,0.05,0.02,0.25,0.26666666666666666,4
1382.T,5,1.2,1.5,1.0,0.05,0.05,0.25,0.26666666666666666,4
1382.T,5,1.2,2.0,0.6,0.02,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.6,0.02,0.05,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.6,0.05,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.6,0.05,0.05,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.8,0.02,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.8,0.02,0.05,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.8,0.05,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,0.8,0.05,0.05,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,1.0,0.02,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,1.0,0.02,0.05,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,1.0,0.05,0.02,0.25,0.19999999999999998,4
1382.T,5,1.2,2.0,1.0,0.05,0.05,0.25,0.19999999999999998,4
1401.T,1,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.26666666666666666,3
1401.T,1,0.8,1.5,0.8,0.02,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.02,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.05,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,0.8,0.05,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.02,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.02,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.05,0.02,0.5,0.5333333333333333,2
1401.T,1,0.8,1.5,1.0,0.05,0.05,0.5,0.5333333333333333,2
1401.T,1,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.05,0.02,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.2,3
1401.T,1,0.8,2.0,0.8,0.02,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.02,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.05,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,0.8,0.05,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.02,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.02,0.05,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.05,0.02,0.5,0.4,2
1401.T,1,0.8,2.0,1.0,0.05,0.05,0.5,0.4,2
1401.T,1,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,3
1401.T,1,1.0,1.5,0.8,0.02,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.02,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.05,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,0.8,0.05,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.02,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.02,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.05,0.02,0.5,0.6666666666666666,2
1401.T,1,1.0,1.5,1.0,0.05,0.05,0.5,0.6666666666666666,2
1401.T,1,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.05,0.02,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.25,3
1401.T,1,1.0,2.0,0.8,0.02,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.02,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.05,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,0.8,0.05,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.02,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.02,0.05,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.05,0.02,0.5,0.5,2
1401.T,1,1.0,2.0,1.0,0.05,0.05,0.5,0.5,2
1401.T,1,1.2,1.5,0.6,0.02,0.02,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.05,0.02,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.6,0.05,0.05,0.3333333333333333,0.39999999999999997,3
1401.T,1,1.2,1.5,0.8,0.02,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.02,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.05,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,0.8,0.05,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.02,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.02,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.05,0.02,0.5,0.7999999999999999,2
1401.T,1,1.2,1.5,1.0,0.05,0.05,0.5,0.7999999999999999,2
1401.T,1,1.2,2.0,0.6,0.02,0.02,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.02,0.05,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.05,0.02,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.6,0.05,0.05,0.3333333333333333,0.3,3
1401.T,1,1.2,2.0,0.8,0.02,0.02,0.5,0.6,2
1401.T,1,1.2,2.0,0.8,0.02,0.05,0.5,0.6,2
1401.T,1,1.2,2.0,0.8,0.05,0.02,0.5,0.6,2
1401.T,1,1.2,2.0,0.8,0.05,0.05,0.5,0.6,2
1401.T,1,1.2,2.0,1.0,0.02,0.02,0.5,0.6,2
1401.T,1,1.2,2.0,1.0,0.02,0.05,0.5,0.6,2
1401.T,1,1.2,2.0,1.0,0.05,0.02,0.5,0.6,2
1401.T,1,1.2,2.0,1.0,0.05,0.05,0.5,0.6,2
1401.T,2,0.8,1.5,0.6,0.02,0.02,0.5,0.8000000000000002,6
1401.T,2,0.8,1.5,0.6,0.02,0.05,0.5,0.8000000000000002,6
1401.T,2,0.8,1.5,0.6,0.05,0.02,0.5,0.8000000000000002,6
