code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
6758.T,3,1.0,2.0,0.8,0.05,0.05,0.11538461538461539,0.06593406593406594,104
6758.T,3,1.0,2.0,1.0,0.02,0.02,0.10833333333333334,0.06132075471698113,120
6758.T,3,1.0,2.0,1.0,0.02,0.05,0.11926605504587157,0.06842105263157895,109
6758.T,3,1.0,2.0,1.0,0.05,0.02,0.10526315789473684,0.0594059405940594,114
6758.T,3,1.0,2.0,1.0,0.05,0.05,0.11538461538461539,0.06593406593406594,104
6758.T,3,1.2,1.5,0.6,0.02,0.02,0.06504065040650407,0.056140350877192984,123
6758.T,3,1.2,1.5,0.6,0.02,0.05,0.07142857142857142,0.062135922330097085,112
6758.T,3,1.2,1.5,0.6,0.05,0.02,0.0603448275862069,0.05185185185185186,116
6758.T,3,1.2,1.5,0.6,0.05,0.05,0.0660377358490566,0.05714285714285715,106
6758.T,3,1.2,1.5,0.8,0.02,0.02,0.05785123966942149,0.049557522123893805,121
6758.T,3,1.2,1.5,0.8,0.02,0.05,0.06363636363636363,0.054901960784313725,110
6758.T,3,1.2,1.5,0.8,0.05,0.02,0.05263157894736842,0.044859813084112146,114
6758.T,3,1.2,1.5,0.8,0.05,0.05,0.057692307692307696,0.049484536082474224,104
6758.T,3,1.2,1.5,1.0,0.02,0.02,0.058333333333333334,0.05,120
6758.T,3,1.2,1.5,1.0,0.02,0.05,0.06422018348623854,0.055445544554455446,109
6758.T,3,1.2,1.5,1.0,0.05,0.02,0.05263157894736842,0.044859813084112146,114
6758.T,3,1.2,1.5,1.0,0.05,0.05,0.057692307692307696,0.049484536082474224,104
6758.T,3,1.2,2.0,0.6,0.02,0.02,0.12195121951219512,0.08411214953271028,123
6758.T,3,1.2,2.0,0.6,0.02,0.05,0.13392857142857142,0.09375,112
6758.T,3,1.2,2.0,0.6,0.05,0.02,0.1206896551724138,0.08316831683168317,116
6758.T,3,1.2,2.0,0.6,0.05,0.05,0.1320754716981132,0.09230769230769231,106
6758.T,3,1.2,2.0,0.8,0.02,0.02,0.10743801652892562,0.07289719626168224,121
6758.T,3,1.2,2.0,0.8,0.02,0.05,0.11818181818181818,0.08125,110
6758.T,3,1.2,2.0,0.8,0.05,0.02,0.10526315789473684,0.07128712871287128,114
6758.T,3,1.2,2.0,0.8,0.05,0.05,0.11538461538461539,0.07912087912087912,104
6758.T,3,1.2,2.0,1.0,0.02,0.02,0.10833333333333334,0.07358490566037736,120
6758.T,3,1.2,2.0,1.0,0.02,0.05,0.11926605504587157,0.08210526315789474,109
6758.T,3,1.2,2.0,1.0,0.05,0.02,0.10526315789473684,0.07128712871287128,114
6758.T,3,1.2,2.0,1.0,0.05,0.05,0.11538461538461539,0.07912087912087912,104
6758.T,5,0.8,1.5,0.6,0.02,0.02,0.10569105691056911,0.06303030303030303,123
6758.T,5,0.8,1.5,0.6,0.02,0.05,0.12,0.07272727272727274,100
6758.T,5,0.8,1.5,0.6,0.05,0.02,0.1092436974789916,0.06540880503144654,119
6758.T,5,0.8,1.5,0.6,0.05,0.05,0.12244897959183673,0.0744186046511628,98
6758.T,5,0.8,1.5,0.8,0.02,0.02,0.09917355371900827,0.05871559633027524,121
6758.T,5,0.8,1.5,0.8,0.02,0.05,0.11224489795918367,0.06743295019157089,98
6758.T,5,0.8,1.5,0.8,0.05,0.02,0.10256410256410256,0.06095238095238096,117
6758.T,5,0.8,1.5,0.8,0.05,0.05,0.11458333333333333,0.06901960784313727,96
6758.T,5,0.8,1.5,1.0,0.02,0.02,0.1,0.05925925925925927,120
6758.T,5,0.8,1.5,1.0,0.02,0.05,0.1134020618556701,0.06821705426356589,97
6758.T,5,0.8,1.5,1.0,0.05,0.02,0.10344827586206896,0.06153846153846155,116
6758.T,5,0.8,1.5,1.0,0.05,0.05,0.11578947368421053,0.06984126984126984,95
6758.T,5,0.8,2.0,0.6,0.02,0.02,0.15447154471544716,0.07307692307692308,123
6758.T,5,0.8,2.0,0.6,0.02,0.05,0.18,0.0878048780487805,100
6758.T,5,0.8,2.0,0.6,0.05,0.02,0.15966386554621848,0.07600000000000001,119
6758.T,5,0.8,2.0,0.6,0.05,0.05,0.1836734693877551,0.09,98
6758.T,5,0.8,2.0,0.8,0.02,0.02,0.14049586776859505,0.06538461538461539,121
6758.T,5,0.8,2.0,0.8,0.02,0.05,0.16326530612244897,0.07804878048780488,98
6758.T,5,0.8,2.0,0.8,0.05,0.02,0.1452991452991453,0.068,117
6758.T,5,0.8,2.0,0.8,0.05,0.05,0.16666666666666666,0.08,96
6758.T,5,0.8,2.0,1.0,0.02,0.02,0.14166666666666666,0.06601941747572816,120
6758.T,5,0.8,2.0,1.0,0.02,0.05,0.16494845360824742,0.07901234567901234,97
6758.T,5,0.8,2.0,1.0,0.05,0.02,0.14655172413793102,0.0686868686868687,116
6758.T,5,0.8,2.0,1.0,0.05,0.05,0.16842105263157894,0.0810126582278481,95
6758.T,5,1.0,1.5,0.6,0.02,0.02,0.10569105691056911,0.07878787878787878,123
6758.T,5,1.0,1.5,0.6,0.02,0.05,0.12,0.09090909090909091,100
6758.T,5,1.0,1.5,0.6,0.05,0.02,0.1092436974789916,0.08176100628930817,119
6758.T,5,1.0,1.5,0.6,0.05,0.05,0.12244897959183673,0.09302325581395349,98
6758.T,5,1.0,1.5,0.8,0.02,0.02,0.09917355371900827,0.07339449541284404,121
6758.T,5,1.0,1.5,0.8,0.02,0.05,0.11224489795918367,0.0842911877394636,98
6758.T,5,1.0,1.5,0.8,0.05,0.02,0.10256410256410256,0.0761904761904762,117
6758.T,5,1.0,1.5,0.8,0.05,0.05,0.11458333333333333,0.08627450980392157,96
6758.T,5,1.0,1.5,1.0,0.02,0.02,0.1,0.07407407407407407,120
6758.T,5,1.0,1.5,1.0,0.02,0.05,0.1134020618556701,0.08527131782945736,97
6758.T,5,1.0,1.5,1.0,0.05,0.02,0.10344827586206896,0.07692307692307693,116
6758.T,5,1.0,1.5,1.0,0.05,0.05,0.11578947368421053,0.0873015873015873,95
6758.T,5,1.0,2.0,0.6,0.02,0.02,0.15447154471544716,0.09134615384615384,123
6758.T,5,1.0,2.0,0.6,0.02,0.05,0.18,0.10975609756097561,100
6758.T,5,1.0,2.0,0.6,0.05,0.02,0.15966386554621848,0.095,119
6758.T,5,1.0,2.0,0.6,0.05,0.05,0.1836734693877551,0.1125,98
6758.T,5,1.0,2.0,0.8,0.02,0.02,0.14049586776859505,0.08173076923076923,121
6758.T,5,1.0,2.0,0.8,0.02,0.05,0.16326530612244897,0.0975609756097561,98
6758.T,5,1.0,2.0,0.8,0.05,0.02,0.1452991452991453,0.085,117
6758.T,5,1.0,2.0,0.8,0.05,0.05,0.16666666666666666,0.1,96
6758.T,5,1.0,2.0,1.0,0.02,0.02,0.14166666666666666,0.0825242718446602,120
6758.T,5,1.0,2.0,1.0,0.02,0.05,0.16494845360824742,0.09876543209876543,97
6758.T,5,1.0,2.0,1.0,0.05,0.02,0.14655172413793102,0.08585858585858586,116
6758.T,5,1.0,2.0,1.0,0.05,0.05,0.16842105263157894,0.10126582278481013,95
6758.T,5,1.2,1.5,0.6,0.02,0.02,0.10569105691056911,0.09454545454545454,123
6758.T,5,1.2,1.5,0.6,0.02,0.05,0.12,0.10909090909090909,100
6758.T,5,1.2,1.5,0.6,0.05,0.02,0.1092436974789916,0.0981132075471698,119
6758.T,5,1.2,1.5,0.6,0.05,0.05,0.12244897959183673,0.11162790697674417,98
6758.T,5,1.2,1.5,0.8,0.02,0.02,0.09917355371900827,0.08807339449541284,121
6758.T,5,1.2,1.5,0.8,0.02,0.05,0.11224489795918367,0.10114942528735632,98
6758.T,5,1.2,1.5,0.8,0.05,0.02,0.10256410256410256,0.09142857142857141,117
6758.T,5,1.2,1.5,0.8,0.05,0.05,0.11458333333333333,0.10352941176470588,96
6758.T,5,1.2,1.5,1.0,0.02,0.02,0.1,0.08888888888888888,120
6758.T,5,1.2,1.5,1.0,0.02,0.05,0.1134020618556701,0.10232558139534884,97
6758.T,5,1.2,1.5,1.0,0.05,0.02,0.10344827586206896,0.0923076923076923,116
6758.T,5,1.2,1.5,1.0,0.05,0.05,0.11578947368421053,0.10476190476190475,95
6758.T,5,1.2,2.0,0.6,0.02,0.02,0.15447154471544716,0.10961538461538461,123
6758.T,5,1.2,2.0,0.6,0.02,0.05,0.18,0.1317073170731707,100
6758.T,5,1.2,2.0,0.6,0.05,0.02,0.15966386554621848,0.114,119
6758.T,5,1.2,2.0,0.6,0.05,0.05,0.1836734693877551,0.13499999999999998,98
6758.T,5,1.2,2.0,0.8,0.02,0.02,0.14049586776859505,0.09807692307692308,121
6758.T,5,1.2,2.0,0.8,0.02,0.05,0.16326530612244897,0.11707317073170731,98
6758.T,5,1.2,2.0,0.8,0.05,0.02,0.1452991452991453,0.102,117
6758.T,5,1.2,2.0,0.8,0.05,0.05,0.16666666666666666,0.12,96
6758.T,5,1.2,2.0,1.0,0.02,0.02,0.14166666666666666,0.09902912621359222,120
6758.T,5,1.2,2.0,1.0,0.02,0.05,0.16494845360824742,0.11851851851851851,97
6758.T,5,1.2,2.0,1.0,0.05,0.02,0.14655172413793102,0.10303030303030303,116
6758.T,5,1.2,2.0,1.0,0.05,0.05,0.16842105263157894,0.12151898734177215,95
6762.T,1,0.8,1.5,0.6,0.02,0.02,0.2912621359223301,0.2222222222222222,103
6762.T,1,0.8,1.5,0.6,0.02,0.05,0.29896907216494845,0.23084577114427862,97
6762.T,1,0.8,1.5,0.6,0.05,0.02,0.2871287128712871,0.21784037558685448,101
6762.T,1,0.8,1.5,0.6,0.05,0.05,0.29473684210526313,0.22626262626262628,95
6762.T,1,0.8,1.5,0.8,0.02,0.02,0.2755102040816326,0.20571428571428574,98
6762.T,1,0.8,1.5,0.8,0.02,0.05,0.2826086956521739,0.21333333333333335,92
6762.T,1,0.8,1.5,0.8,0.05,0.02,0.2708333333333333,0.20096618357487922,96
6762.T,1,0.8,1.5,0.8,0.05,0.05,0.2777777777777778,0.20833333333333334,90
6762.T,1,0.8,1.5,1.0,0.02,0.02,0.28125,0.21176470588235297,96
6762.T,1,0.8,1.5,1.0,0.02,0.05,0.2857142857142857,0.21666666666666667,91
6762.T,1,0.8,1.5,1.0,0.05,0.02,0.2765957446808511,0.20696517412935325,94
6762.T,1,0.8,1.5,1.0,0.05,0.05,0.2808988764044944,0.21164021164021163,89
6762.T,1,0.8,2.0,0.6,0.02,0.02,0.33980582524271846,0.21212121212121213,103
6762.T,1,0.8,2.0,0.6,0.02,0.05,0.35051546391752575,0.22295081967213118,97
6762.T,1,0.8,2.0,0.6,0.05,0.02,0.33663366336633666,0.20923076923076925,101
6762.T,1,0.8,2.0,0.6,0.05,0.05,0.3473684210526316,0.22000000000000003,95
6762.T,1,0.8,2.0,0.8,0.02,0.02,0.32653061224489793,0.2,98
6762.T,1,0.8,2.0,0.8,0.02,0.05,0.33695652173913043,0.21016949152542375,92
6762.T,1,0.8,2.0,0.8,0.05,0.02,0.3229166666666667,0.19682539682539682,96
6762.T,1,0.8,2.0,0.8,0.05,0.05,0.3333333333333333,0.20689655172413793,90
6762.T,1,0.8,2.0,1.0,0.02,0.02,0.3333333333333333,0.2064516129032258,96
6762.T,1,0.8,2.0,1.0,0.02,0.05,0.34065934065934067,0.21379310344827587,91
6762.T,1,0.8,2.0,1.0,0.05,0.02,0.32978723404255317,0.20327868852459016,94
6762.T,1,0.8,2.0,1.0,0.05,0.05,0.33707865168539325,0.21052631578947367,89
6762.T,1,1.0,1.5,0.6,0.02,0.02,0.2912621359223301,0.2777777777777778,103
6762.T,1,1.0,1.5,0.6,0.02,0.05,0.29896907216494845,0.2885572139303483,97
6762.T,1,1.0,1.5,0.6,0.05,0.02,0.2871287128712871,0.27230046948356806,101
6762.T,1,1.0,1.5,0.6,0.05,0.05,0.29473684210526313,0.2828282828282828,95
6762.T,1,1.0,1.5,0.8,0.02,0.02,0.2755102040816326,0.2571428571428571,98
6762.T,1,1.0,1.5,0.8,0.02,0.05,0.2826086956521739,0.26666666666666666,92
6762.T,1,1.0,1.5,0.8,0.05,0.02,0.2708333333333333,0.25120772946859904,96
6762.T,1,1.0,1.5,0.8,0.05,0.05,0.2777777777777778,0.2604166666666667,90
6762.T,1,1.0,1.5,1.0,0.02,0.02,0.28125,0.2647058823529412,96
6762.T,1,1.0,1.5,1.0,0.02,0.05,0.2857142857142857,0.2708333333333333,91
6762.T,1,1.0,1.5,1.0,0.05,0.02,0.2765957446808511,0.25870646766169153,94
6762.T,1,1.0,1.5,1.0,0.05,0.05,0.2808988764044944,0.26455026455026454,89
6762.T,1,1.0,2.0,0.6,0.02,0.02,0.33980582524271846,0.26515151515151514,103
6762.T,1,1.0,2.0,0.6,0.02,0.05,0.35051546391752575,0.2786885245901639,97
6762.T,1,1.0,2.0,0.6,0.05,0.02,0.33663366336633666,0.26153846153846155,101
6762.T,1,1.0,2.0,0.6,0.05,0.05,0.3473684210526316,0.275,95
6762.T,1,1.0,2.0,0.8,0.02,0.02,0.32653061224489793,0.25,98
6762.T,1,1.0,2.0,0.8,0.02,0.05,0.33695652173913043,0.2627118644067797,92
6762.T,1,1.0,2.0,0.8,0.05,0.02,0.3229166666666667,0.24603174603174602,96
6762.T,1,1.0,2.0,0.8,0.05,0.05,0.3333333333333333,0.25862068965517243,90
6762.T,1,1.0,2.0,1.0,0.02,0.02,0.3333333333333333,0.25806451612903225,96
6762.T,1,1.0,2.0,1.0,0.02,0.05,0.34065934065934067,0.2672413793103448,91
6762.T,1,1.0,2.0,1.0,0.05,0.02,0.32978723404255317,0.2540983606557377,94
6762.T,1,1.0,2.0,1.0,0.05,0.05,0.33707865168539325,0.2631578947368421,89
6762.T,1,1.2,1.5,0.6,0.02,0.02,0.2912621359223301,0.3333333333333333,103
6762.T,1,1.2,1.5,0.6,0.02,0.05,0.29896907216494845,0.3462686567164179,97
6762.T,1,1.2,1.5,0.6,0.05,0.02,0.2871287128712871,0.32676056338028164,101
6762.T,1,1.2,1.5,0.6,0.05,0.05,0.29473684210526313,0.3393939393939394,95
6762.T,1,1.2,1.5,0.8,0.02,0.02,0.2755102040816326,0.30857142857142855,98
6762.T,1,1.2,1.5,0.8,0.02,0.05,0.2826086956521739,0.32,92
6762.T,1,1.2,1.5,0.8,0.05,0.02,0.2708333333333333,0.30144927536231886,96
6762.T,1,1.2,1.5,0.8,0.05,0.05,0.2777777777777778,0.3125,90
6762.T,1,1.2,1.5,1.0,0.02,0.02,0.28125,0.3176470588235294,96
6762.T,1,1.2,1.5,1.0,0.02,0.05,0.2857142857142857,0.325,91
6762.T,1,1.2,1.5,1.0,0.05,0.02,0.2765957446808511,0.31044776119402984,94
6762.T,1,1.2,1.5,1.0,0.05,0.05,0.2808988764044944,0.31746031746031744,89
6762.T,1,1.2,2.0,0.6,0.02,0.02,0.3300970873786408,0.3090909090909091,103
6762.T,1,1.2,2.0,0.6,0.02,0.05,0.3402061855670103,0.32459016393442625,97
6762.T,1,1.2,2.0,0.6,0.05,0.02,0.32673267326732675,0.3046153846153846,101
6762.T,1,1.2,2.0,0.6,0.05,0.05,0.3368421052631579,0.32,95
6762.T,1,1.2,2.0,0.8,0.02,0.02,0.3163265306122449,0.29062499999999997,98
6762.T,1,1.2,2.0,0.8,0.02,0.05,0.32608695652173914,0.3050847457627119,92
6762.T,1,1.2,2.0,0.8,0.05,0.02,0.3125,0.2857142857142857,96
6762.T,1,1.2,2.0,0.8,0.05,0.05,0.32222222222222224,0.3,90
6762.T,1,1.2,2.0,1.0,0.02,0.02,0.3229166666666667,0.3,96
6762.T,1,1.2,2.0,1.0,0.02,0.05,0.32967032967032966,0.3103448275862069,91
6762.T,1,1.2,2.0,1.0,0.05,0.02,0.3191489361702128,0.29508196721311475,94
6762.T,1,1.2,2.0,1.0,0.05,0.05,0.3258426966292135,0.3052631578947368,89
6762.T,2,0.8,1.5,0.6,0.02,0.02,0.2926829268292683,0.2206896551724138,123
6762.T,2,0.8,1.5,0.6,0.02,0.05,0.3063063063063063,0.2354978354978355,111
6762.T,2,0.8,1.5,0.6,0.05,0.02,0.2894736842105263,0.21728395061728398,114
6762.T,2,0.8,1.5,0.6,0.05,0.05,0.30097087378640774,0.22962962962962963,103
6762.T,2,0.8,1.5,0.8,0.02,0.02,0.2916666666666667,0.2196078431372549,120
6762.T,2,0.8,1.5,0.8,0.02,0.05,0.3055555555555556,0.2346666666666667,108
6762.T,2,0.8,1.5,0.8,0.05,0.02,0.2882882882882883,0.2160337552742616,111
6762.T,2,0.8,1.5,0.8,0.05,0.05,0.3,0.22857142857142856,100
6762.T,2,0.8,1.5,1.0,0.02,0.02,0.2966101694915254,0.2248995983935743,118
6762.T,2,0.8,1.5,1.0,0.02,0.05,0.3113207547169811,0.2410958904109589,106
6762.T,2,0.8,1.5,1.0,0.05,0.02,0.29357798165137616,0.22164502164502164,109
6762.T,2,0.8,1.5,1.0,0.05,0.05,0.30612244897959184,0.23529411764705882,98
6762.T,2,0.8,2.0,0.6,0.02,0.02,0.35772357723577236,0.2285714285714286,123
6762.T,2,0.8,2.0,0.6,0.02,0.05,0.36036036036036034,0.2318840579710145,111
6762.T,2,0.8,2.0,0.6,0.05,0.02,0.35964912280701755,0.23098591549295777,114
6762.T,2,0.8,2.0,0.6,0.05,0.05,0.3592233009708738,0.23125,103
6762.T,2,0.8,2.0,0.8,0.02,0.02,0.35833333333333334,0.22933333333333333,120
6762.T,2,0.8,2.0,0.8,0.02,0.05,0.3611111111111111,0.2328358208955224,108
6762.T,2,0.8,2.0,0.8,0.05,0.02,0.36036036036036034,0.2318840579710145,111
6762.T,2,0.8,2.0,0.8,0.05,0.05,0.36,0.23225806451612904,100
6762.T,2,0.8,2.0,1.0,0.02,0.02,0.3644067796610169,0.2356164383561644,118
6762.T,2,0.8,2.0,1.0,0.02,0.05,0.36792452830188677,0.24000000000000002,106
6762.T,2,0.8,2.0,1.0,0.05,0.02,0.3669724770642202,0.23880597014925373,109
6762.T,2,0.8,2.0,1.0,0.05,0.05,0.3673469387755102,0.24000000000000002,98
6762.T,2,1.0,1.5,0.6,0.02,0.02,0.2845528455284553,0.2681992337164751,123
6762.T,2,1.0,1.5,0.6,0.02,0.05,0.2972972972972973,0.2857142857142857,111
6762.T,2,1.0,1.5,0.6,0.05,0.02,0.2807017543859649,0.26337448559670784,114
6762.T,2,1.0,1.5,0.6,0.05,0.05,0.2912621359223301,0.2777777777777778,103
6762.T,2,1.0,1.5,0.8,0.02,0.02,0.2833333333333333,0.26666666666666666,120
6762.T,2,1.0,1.5,0.8,0.02,0.05,0.2962962962962963,0.28444444444444444,108
6762.T,2,1.0,1.5,0.8,0.05,0.02,0.27927927927927926,0.2616033755274262,111
6762.T,2,1.0,1.5,0.8,0.05,0.05,0.29,0.2761904761904762,100
6762.T,2,1.0,1.5,1.0,0.02,0.02,0.288135593220339,0.27309236947791166,118
6762.T,2,1.0,1.5,1.0,0.02,0.05,0.3018867924528302,0.2922374429223744,106
6762.T,2,1.0,1.5,1.0,0.05,0.02,0.28440366972477066,0.2683982683982684,109
6762.T,2,1.0,1.5,1.0,0.05,0.05,0.29591836734693877,0.28431372549019607,98
6762.T,2,1.0,2.0,0.6,0.02,0.02,0.34959349593495936,0.2792207792207792,123
6762.T,2,1.0,2.0,0.6,0.02,0.05,0.35135135135135137,0.2826086956521739,111
6762.T,2,1.0,2.0,0.6,0.05,0.02,0.3508771929824561,0.28169014084507044,114
6762.T,2,1.0,2.0,0.6,0.05,0.05,0.34951456310679613,0.28125,103
6762.T,2,1.0,2.0,0.8,0.02,0.02,0.35,0.28,120
6762.T,2,1.0,2.0,0.8,0.02,0.05,0.35185185185185186,0.2835820895522388,108
6762.T,2,1.0,2.0,0.8,0.05,0.02,0.35135135135135137,0.2826086956521739,111
6762.T,2,1.0,2.0,0.8,0.05,0.05,0.35,0.28225806451612906,100
6762.T,2,1.0,2.0,1.0,0.02,0.02,0.3559322033898305,0.2876712328767123,118
6762.T,2,1.0,2.0,1.0,0.02,0.05,0.3584905660377358,0.2923076923076923,106
6762.T,2,1.0,2.0,1.0,0.05,0.02,0.3577981651376147,0.291044776119403,109
6762.T,2,1.0,2.0,1.0,0.05,0.05,0.35714285714285715,0.2916666666666667,98
6762.T,2,1.2,1.5,0.6,0.02,0.02,0.2764227642276423,0.31264367816091954,123
6762.T,2,1.2,1.5,0.6,0.02,0.05,0.2882882882882883,0.33246753246753247,111
6762.T,2,1.2,1.5,0.6,0.05,0.02,0.2719298245614035,0.3061728395061728,114
6762.T,2,1.2,1.5,0.6,0.05,0.05,0.2815533980582524,0.3222222222222222,103
6762.T,2,1.2,1.5,0.8,0.02,0.02,0.275,0.31058823529411766,120
6762.T,2,1.2,1.5,0.8,0.02,0.05,0.28703703703703703,0.3306666666666666,108
6762.T,2,1.2,1.5,0.8,0.05,0.02,0.2702702702702703,0.3037974683544304,111
6762.T,2,1.2,1.5,0.8,0.05,0.05,0.28,0.32,100
6762.T,2,1.2,1.5,1.0,0.02,0.02,0.2796610169491525,0.3180722891566265,118
6762.T,2,1.2,1.5,1.0,0.02,0.05,0.29245283018867924,0.3397260273972602,106
6762.T,2,1.2,1.5,1.0,0.05,0.02,0.27522935779816515,0.3116883116883117,109
6762.T,2,1.2,1.5,1.0,0.05,0.05,0.2857142857142857,0.32941176470588235,98
6762.T,2,1.2,2.0,0.6,0.02,0.02,0.3333333333333333,0.3194805194805195,123
6762.T,2,1.2,2.0,0.6,0.02,0.05,0.3333333333333333,0.3217391304347826,111
6762.T,2,1.2,2.0,0.6,0.05,0.02,0.3333333333333333,0.3211267605633803,114
6762.T,2,1.2,2.0,0.6,0.05,0.05,0.3300970873786408,0.31875,103
6762.T,2,1.2,2.0,0.8,0.02,0.02,0.3333333333333333,0.32,120
6762.T,2,1.2,2.0,0.8,0.02,0.05,0.3333333333333333,0.3223880597014925,108
6762.T,2,1.2,2.0,0.8,0.05,0.02,0.3333333333333333,0.3217391304347826,111
6762.T,2,1.2,2.0,0.8,0.05,0.05,0.33,0.31935483870967746,100
6762.T,2,1.2,2.0,1.0,0.02,0.02,0.3389830508474576,0.3287671232876712,118
6762.T,2,1.2,2.0,1.0,0.02,0.05,0.33962264150943394,0.33230769230769225,106
6762.T,2,1.2,2.0,1.0,0.05,0.02,0.3394495412844037,0.33134328358208953,109
6762.T,2,1.2,2.0,1.0,0.05,0.05,0.336734693877551,0.33,98
6762.T,3,0.8,1.5,0.6,0.02,0.02,0.2992125984251969,0.22771535580524346,127
6762.T,3,0.8,1.5,0.6,0.02,0.05,0.3125,0.24242424242424243,112
6762.T,3,0.8,1.5,0.6,0.05,0.02,0.2975206611570248,0.22588235294117648,121
6762.T,3,0.8,1.5,0.6,0.05,0.05,0.3055555555555556,0.2346666666666667,108
6762.T,3,0.8,1.5,0.8,0.02,0.02,0.296,0.22424242424242424,125
6762.T,3,0.8,1.5,0.8,0.02,0.05,0.3090909090909091,0.2385964912280702,110
6762.T,3,0.8,1.5,0.8,0.05,0.02,0.29411764705882354,0.2222222222222222,119
6762.T,3,0.8,1.5,0.8,0.05,0.05,0.3018867924528302,0.23063063063063063,106
6762.T,3,0.8,1.5,1.0,0.02,0.02,0.3008130081300813,0.2294573643410853,123
6762.T,3,0.8,1.5,1.0,0.02,0.05,0.3148148148148148,0.24504504504504507,108
6762.T,3,0.8,1.5,1.0,0.05,0.02,0.29914529914529914,0.22764227642276422,117
6762.T,3,0.8,1.5,1.0,0.05,0.05,0.3076923076923077,0.23703703703703705,104
6762.T,3,0.8,2.0,0.6,0.02,0.02,0.36220472440944884,0.23000000000000004,127
6762.T,3,0.8,2.0,0.6,0.02,0.05,0.38392857142857145,0.2529411764705882,112
6762.T,3,0.8,2.0,0.6,0.05,0.02,0.36363636363636365,0.23157894736842108,121
6762.T,3,0.8,2.0,0.6,0.05,0.05,0.37962962962962965,0.24848484848484853,108
6762.T,3,0.8,2.0,0.8,0.02,0.02,0.36,0.22784810126582278,125
6762.T,3,0.8,2.0,0.8,0.02,0.05,0.38181818181818183,0.25074626865671645,110
6762.T,3,0.8,2.0,0.8,0.05,0.02,0.36134453781512604,0.22933333333333333,119
6762.T,3,0.8,2.0,0.8,0.05,0.05,0.37735849056603776,0.24615384615384617,106
6762.T,3,0.8,2.0,1.0,0.02,0.02,0.36585365853658536,0.23376623376623376,123
6762.T,3,0.8,2.0,1.0,0.02,0.05,0.3888888888888889,0.25846153846153846,108
6762.T,3,0.8,2.0,1.0,0.05,0.02,0.36752136752136755,0.2356164383561644,117
6762.T,3,0.8,2.0,1.0,0.05,0.05,0.38461538461538464,0.25396825396825395,104
6762.T,3,1.0,1.5,0.6,0.02,0.02,0.29133858267716534,0.27715355805243447,127
6762.T,3,1.0,1.5,0.6,0.02,0.05,0.30357142857142855,0.2943722943722944,112
6762.T,3,1.0,1.5,0.6,0.05,0.02,0.2892561983471074,0.27450980392156865,121
6762.T,3,1.0,1.5,0.6,0.05,0.05,0.2962962962962963,0.28444444444444444,108
6762.T,3,1.0,1.5,0.8,0.02,0.02,0.288,0.2727272727272727,125
6762.T,3,1.0,1.5,0.8,0.02,0.05,0.3,0.2894736842105263,110
6762.T,3,1.0,1.5,0.8,0.05,0.02,0.2857142857142857,0.2698412698412698,119
6762.T,3,1.0,1.5,0.8,0.05,0.05,0.29245283018867924,0.27927927927927926,106
6762.T,3,1.0,1.5,1.0,0.02,0.02,0.2926829268292683,0.27906976744186046,123
6762.T,3,1.0,1.5,1.0,0.02,0.05,0.3055555555555556,0.2972972972972973,108
6762.T,3,1.0,1.5,1.0,0.05,0.02,0.2905982905982906,0.2764227642276423,117
6762.T,3,1.0,1.5,1.0,0.05,0.05,0.2980769230769231,0.28703703703703703,104
6762.T,3,1.0,2.0,0.6,0.02,0.02,0.3543307086614173,0.28125,127
6762.T,3,1.0,2.0,0.6,0.02,0.05,0.375,0.3088235294117647,112
6762.T,3,1.0,2.0,0.6,0.05,0.02,0.35537190082644626,0.28289473684210525,121
6762.T,3,1.0,2.0,0.6,0.05,0.05,0.37037037037037035,0.30303030303030304,108
6762.T,3,1.0,2.0,0.8,0.02,0.02,0.352,0.27848101265822783,125
6762.T,3,1.0,2.0,0.8,0.02,0.05,0.37272727272727274,0.30597014925373134,110
6762.T,3,1.0,2.0,0.8,0.05,0.02,0.35294117647058826,0.28,119
6762.T,3,1.0,2.0,0.8,0.05,0.05,0.36792452830188677,0.3,106
6762.T,3,1.0,2.0,1.0,0.02,0.02,0.35772357723577236,0.2857142857142857,123
6762.T,3,1.0,2.0,1.0,0.02,0.05,0.37962962962962965,0.3153846153846154,108
6762.T,3,1.0,2.0,1.0,0.05,0.02,0.358974358974359,0.2876712328767123,117
6762.T,3,1.0,2.0,1.0,0.05,0.05,0.375,0.30952380952380953,104
6762.T,3,1.2,1.5,0.6,0.02,0.02,0.28346456692913385,0.3235955056179775,127
6762.T,3,1.2,1.5,0.6,0.02,0.05,0.29464285714285715,0.34285714285714286,112
6762.T,3,1.2,1.5,0.6,0.05,0.02,0.2809917355371901,0.31999999999999995,121
6762.T,3,1.2,1.5,0.6,0.05,0.05,0.28703703703703703,0.3306666666666666,108
6762.T,3,1.2,1.5,0.8,0.02,0.02,0.28,0.3181818181818182,125
6762.T,3,1.2,1.5,0.8,0.02,0.05,0.2909090909090909,0.3368421052631579,110
6762.T,3,1.2,1.5,0.8,0.05,0.02,0.2773109243697479,0.3142857142857143,119
6762.T,3,1.2,1.5,0.8,0.05,0.05,0.2830188679245283,0.32432432432432434,106
6762.T,3,1.2,1.5,1.0,0.02,0.02,0.2845528455284553,0.32558139534883723,123
6762.T,3,1.2,1.5,1.0,0.02,0.05,0.2962962962962963,0.3459459459459459,108
