code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
6762.T,5,0.8,1.5,0.6,0.05,0.02,0.24347826086956523,0.17164750957854408,115
6762.T,5,0.8,1.5,0.6,0.05,0.05,0.26595744680851063,0.1932367149758454,94
6762.T,5,0.8,1.5,0.8,0.02,0.02,0.24369747899159663,0.17185185185185187,119
6762.T,5,0.8,1.5,0.8,0.02,0.05,0.2653061224489796,0.1925925925925926,98
6762.T,5,0.8,1.5,0.8,0.05,0.02,0.24561403508771928,0.1736434108527132,114
6762.T,5,0.8,1.5,0.8,0.05,0.05,0.26881720430107525,0.19607843137254902,93
6762.T,5,0.8,1.5,1.0,0.02,0.02,0.2457627118644068,0.17378277153558055,118
6762.T,5,0.8,1.5,1.0,0.02,0.05,0.26804123711340205,0.19530516431924883,97
6762.T,5,0.8,1.5,1.0,0.05,0.02,0.24778761061946902,0.17568627450980392,113
6762.T,5,0.8,1.5,1.0,0.05,0.05,0.2717391304347826,0.19900497512437812,92
6762.T,5,0.8,2.0,0.6,0.02,0.02,0.31666666666666665,0.1853658536585366,120
6762.T,5,0.8,2.0,0.6,0.02,0.05,0.35353535353535354,0.21875,99
6762.T,5,0.8,2.0,0.6,0.05,0.02,0.3217391304347826,0.18974358974358976,115
6762.T,5,0.8,2.0,0.6,0.05,0.05,0.3617021276595745,0.22666666666666668,94
6762.T,5,0.8,2.0,0.8,0.02,0.02,0.31932773109243695,0.18765432098765433,119
6762.T,5,0.8,2.0,0.8,0.02,0.05,0.35714285714285715,0.2222222222222222,98
6762.T,5,0.8,2.0,0.8,0.05,0.02,0.32456140350877194,0.19220779220779222,114
6762.T,5,0.8,2.0,0.8,0.05,0.05,0.3655913978494624,0.23050847457627122,93
6762.T,5,0.8,2.0,1.0,0.02,0.02,0.3220338983050847,0.19,118
6762.T,5,0.8,2.0,1.0,0.02,0.05,0.36082474226804123,0.22580645161290322,97
6762.T,5,0.8,2.0,1.0,0.05,0.02,0.3274336283185841,0.19473684210526318,113
6762.T,5,0.8,2.0,1.0,0.05,0.05,0.3695652173913043,0.23448275862068968,92
6762.T,5,1.0,1.5,0.6,0.02,0.02,0.24166666666666667,0.21245421245421245,120
6762.T,5,1.0,1.5,0.6,0.02,0.05,0.26262626262626265,0.2374429223744292,99
6762.T,5,1.0,1.5,0.6,0.05,0.02,0.24347826086956523,0.21455938697318008,115
6762.T,5,1.0,1.5,0.6,0.05,0.05,0.26595744680851063,0.24154589371980675,94
6762.T,5,1.0,1.5,0.8,0.02,0.02,0.24369747899159663,0.21481481481481482,119
6762.T,5,1.0,1.5,0.8,0.02,0.05,0.2653061224489796,0.24074074074074073,98
6762.T,5,1.0,1.5,0.8,0.05,0.02,0.24561403508771928,0.21705426356589147,114
6762.T,5,1.0,1.5,0.8,0.05,0.05,0.26881720430107525,0.24509803921568626,93
6762.T,5,1.0,1.5,1.0,0.02,0.02,0.2457627118644068,0.21722846441947566,118
6762.T,5,1.0,1.5,1.0,0.02,0.05,0.26804123711340205,0.24413145539906103,97
6762.T,5,1.0,1.5,1.0,0.05,0.02,0.24778761061946902,0.2196078431372549,113
6762.T,5,1.0,1.5,1.0,0.05,0.05,0.2717391304347826,0.24875621890547264,92
6762.T,5,1.0,2.0,0.6,0.02,0.02,0.31666666666666665,0.23170731707317074,120
6762.T,5,1.0,2.0,0.6,0.02,0.05,0.35353535353535354,0.2734375,99
6762.T,5,1.0,2.0,0.6,0.05,0.02,0.3217391304347826,0.23717948717948717,115
6762.T,5,1.0,2.0,0.6,0.05,0.05,0.3617021276595745,0.2833333333333333,94
6762.T,5,1.0,2.0,0.8,0.02,0.02,0.31932773109243695,0.2345679012345679,119
6762.T,5,1.0,2.0,0.8,0.02,0.05,0.35714285714285715,0.2777777777777778,98
6762.T,5,1.0,2.0,0.8,0.05,0.02,0.32456140350877194,0.24025974025974026,114
6762.T,5,1.0,2.0,0.8,0.05,0.05,0.3655913978494624,0.288135593220339,93
6762.T,5,1.0,2.0,1.0,0.02,0.02,0.3220338983050847,0.2375,118
6762.T,5,1.0,2.0,1.0,0.02,0.05,0.36082474226804123,0.28225806451612906,97
6762.T,5,1.0,2.0,1.0,0.05,0.02,0.3274336283185841,0.24342105263157895,113
6762.T,5,1.0,2.0,1.0,0.05,0.05,0.3695652173913043,0.29310344827586204,92
6762.T,5,1.2,1.5,0.6,0.02,0.02,0.24166666666666667,0.2549450549450549,120
6762.T,5,1.2,1.5,0.6,0.02,0.05,0.26262626262626265,0.28493150684931506,99
6762.T,5,1.2,1.5,0.6,0.05,0.02,0.24347826086956523,0.2574712643678161,115
6762.T,5,1.2,1.5,0.6,0.05,0.05,0.26595744680851063,0.2898550724637681,94
6762.T,5,1.2,1.5,0.8,0.02,0.02,0.24369747899159663,0.2577777777777778,119
6762.T,5,1.2,1.5,0.8,0.02,0.05,0.2653061224489796,0.28888888888888886,98
6762.T,5,1.2,1.5,0.8,0.05,0.02,0.24561403508771928,0.26046511627906976,114
6762.T,5,1.2,1.5,0.8,0.05,0.05,0.26881720430107525,0.29411764705882354,93
6762.T,5,1.2,1.5,1.0,0.02,0.02,0.2457627118644068,0.2606741573033708,118
6762.T,5,1.2,1.5,1.0,0.02,0.05,0.26804123711340205,0.29295774647887324,97
6762.T,5,1.2,1.5,1.0,0.05,0.02,0.24778761061946902,0.2635294117647059,113
6762.T,5,1.2,1.5,1.0,0.05,0.05,0.2717391304347826,0.29850746268656714,92
6762.T,5,1.2,2.0,0.6,0.02,0.02,0.31666666666666665,0.2780487804878049,120
6762.T,5,1.2,2.0,0.6,0.02,0.05,0.35353535353535354,0.328125,99
6762.T,5,1.2,2.0,0.6,0.05,0.02,0.3217391304347826,0.2846153846153846,115
6762.T,5,1.2,2.0,0.6,0.05,0.05,0.3617021276595745,0.33999999999999997,94
6762.T,5,1.2,2.0,0.8,0.02,0.02,0.31932773109243695,0.2814814814814815,119
6762.T,5,1.2,2.0,0.8,0.02,0.05,0.35714285714285715,0.3333333333333333,98
6762.T,5,1.2,2.0,0.8,0.05,0.02,0.32456140350877194,0.2883116883116883,114
6762.T,5,1.2,2.0,0.8,0.05,0.05,0.3655913978494624,0.34576271186440677,93
6762.T,5,1.2,2.0,1.0,0.02,0.02,0.3220338983050847,0.28500000000000003,118
6762.T,5,1.2,2.0,1.0,0.02,0.05,0.36082474226804123,0.3387096774193548,97
6762.T,5,1.2,2.0,1.0,0.05,0.02,0.3274336283185841,0.2921052631578947,113
6762.T,5,1.2,2.0,1.0,0.05,0.05,0.3695652173913043,0.35172413793103446,92
6857.T,1,0.8,1.5,0.6,0.02,0.02,0.4339622641509434,0.4088888888888889,106
6857.T,1,0.8,1.5,0.6,0.02,0.05,0.43617021276595747,0.41257861635220133,94
6857.T,1,0.8,1.5,0.6,0.05,0.02,0.42574257425742573,0.3954022988505747,101
6857.T,1,0.8,1.5,0.6,0.05,0.05,0.42696629213483145,0.3973856209150327,89
6857.T,1,0.8,1.5,0.8,0.02,0.02,0.42,0.38620689655172413,100
6857.T,1,0.8,1.5,0.8,0.02,0.05,0.42696629213483145,0.3973856209150327,89
6857.T,1,0.8,1.5,0.8,0.05,0.02,0.4105263157894737,0.37142857142857144,95
6857.T,1,0.8,1.5,0.8,0.05,0.05,0.4166666666666667,0.38095238095238093,84
6857.T,1,0.8,1.5,1.0,0.02,0.02,0.391304347826087,0.34285714285714286,92
6857.T,1,0.8,1.5,1.0,0.02,0.05,0.3902439024390244,0.3413333333333334,82
6857.T,1,0.8,1.5,1.0,0.05,0.02,0.39325842696629215,0.345679012345679,89
6857.T,1,0.8,1.5,1.0,0.05,0.05,0.3924050632911392,0.34444444444444444,79
6857.T,1,0.8,2.0,0.6,0.02,0.02,0.5,0.4000000000000001,106
6857.T,1,0.8,2.0,0.6,0.02,0.05,0.5,0.4,94
6857.T,1,0.8,2.0,0.6,0.05,0.02,0.49504950495049505,0.39215686274509803,101
6857.T,1,0.8,2.0,0.6,0.05,0.05,0.4943820224719101,0.39111111111111113,89
6857.T,1,0.8,2.0,0.8,0.02,0.02,0.49,0.3843137254901961,100
6857.T,1,0.8,2.0,0.8,0.02,0.05,0.4943820224719101,0.39111111111111113,89
6857.T,1,0.8,2.0,0.8,0.05,0.02,0.4842105263157895,0.3755102040816327,95
6857.T,1,0.8,2.0,0.8,0.05,0.05,0.4880952380952381,0.3813953488372093,84
6857.T,1,0.8,2.0,1.0,0.02,0.02,0.4673913043478261,0.3510204081632653,92
6857.T,1,0.8,2.0,1.0,0.02,0.05,0.4634146341463415,0.34545454545454546,82
6857.T,1,0.8,2.0,1.0,0.05,0.02,0.47191011235955055,0.3574468085106383,89
6857.T,1,0.8,2.0,1.0,0.05,0.05,0.46835443037974683,0.3523809523809524,79
6857.T,1,1.0,1.5,0.6,0.02,0.02,0.4339622641509434,0.5111111111111111,106
6857.T,1,1.0,1.5,0.6,0.02,0.05,0.43617021276595747,0.5157232704402516,94
6857.T,1,1.0,1.5,0.6,0.05,0.02,0.42574257425742573,0.4942528735632184,101
6857.T,1,1.0,1.5,0.6,0.05,0.05,0.42696629213483145,0.49673202614379086,89
6857.T,1,1.0,1.5,0.8,0.02,0.02,0.42,0.4827586206896552,100
6857.T,1,1.0,1.5,0.8,0.02,0.05,0.42696629213483145,0.49673202614379086,89
6857.T,1,1.0,1.5,0.8,0.05,0.02,0.4105263157894737,0.4642857142857143,95
6857.T,1,1.0,1.5,0.8,0.05,0.05,0.4166666666666667,0.47619047619047616,84
6857.T,1,1.0,1.5,1.0,0.02,0.02,0.391304347826087,0.42857142857142855,92
6857.T,1,1.0,1.5,1.0,0.02,0.05,0.3902439024390244,0.4266666666666667,82
6857.T,1,1.0,1.5,1.0,0.05,0.02,0.39325842696629215,0.43209876543209874,89
6857.T,1,1.0,1.5,1.0,0.05,0.05,0.3924050632911392,0.4305555555555556,79
6857.T,1,1.0,2.0,0.6,0.02,0.02,0.49056603773584906,0.49056603773584906,106
6857.T,1,1.0,2.0,0.6,0.02,0.05,0.48936170212765956,0.48936170212765956,94
6857.T,1,1.0,2.0,0.6,0.05,0.02,0.48514851485148514,0.4803921568627451,101
6857.T,1,1.0,2.0,0.6,0.05,0.05,0.48314606741573035,0.4777777777777778,89
6857.T,1,1.0,2.0,0.8,0.02,0.02,0.48,0.47058823529411764,100
6857.T,1,1.0,2.0,0.8,0.02,0.05,0.48314606741573035,0.4777777777777778,89
6857.T,1,1.0,2.0,0.8,0.05,0.02,0.47368421052631576,0.45918367346938777,95
6857.T,1,1.0,2.0,0.8,0.05,0.05,0.47619047619047616,0.46511627906976744,84
6857.T,1,1.0,2.0,1.0,0.02,0.02,0.45652173913043476,0.42857142857142855,92
6857.T,1,1.0,2.0,1.0,0.02,0.05,0.45121951219512196,0.42045454545454547,82
6857.T,1,1.0,2.0,1.0,0.05,0.02,0.4606741573033708,0.43617021276595747,89
6857.T,1,1.0,2.0,1.0,0.05,0.05,0.45569620253164556,0.42857142857142855,79
6857.T,1,1.2,1.5,0.6,0.02,0.02,0.4339622641509434,0.6133333333333333,106
6857.T,1,1.2,1.5,0.6,0.02,0.05,0.43617021276595747,0.6188679245283019,94
6857.T,1,1.2,1.5,0.6,0.05,0.02,0.42574257425742573,0.593103448275862,101
6857.T,1,1.2,1.5,0.6,0.05,0.05,0.42696629213483145,0.596078431372549,89
6857.T,1,1.2,1.5,0.8,0.02,0.02,0.42,0.5793103448275861,100
6857.T,1,1.2,1.5,0.8,0.02,0.05,0.42696629213483145,0.596078431372549,89
6857.T,1,1.2,1.5,0.8,0.05,0.02,0.4105263157894737,0.5571428571428572,95
6857.T,1,1.2,1.5,0.8,0.05,0.05,0.4166666666666667,0.5714285714285714,84
6857.T,1,1.2,1.5,1.0,0.02,0.02,0.391304347826087,0.5142857142857142,92
6857.T,1,1.2,1.5,1.0,0.02,0.05,0.3902439024390244,0.512,82
6857.T,1,1.2,1.5,1.0,0.05,0.02,0.39325842696629215,0.5185185185185185,89
6857.T,1,1.2,1.5,1.0,0.05,0.05,0.3924050632911392,0.5166666666666666,79
6857.T,1,1.2,2.0,0.6,0.02,0.02,0.49056603773584906,0.5886792452830188,106
6857.T,1,1.2,2.0,0.6,0.02,0.05,0.48936170212765956,0.5872340425531914,94
6857.T,1,1.2,2.0,0.6,0.05,0.02,0.48514851485148514,0.5764705882352941,101
6857.T,1,1.2,2.0,0.6,0.05,0.05,0.48314606741573035,0.5733333333333334,89
6857.T,1,1.2,2.0,0.8,0.02,0.02,0.48,0.5647058823529412,100
6857.T,1,1.2,2.0,0.8,0.02,0.05,0.48314606741573035,0.5733333333333334,89
6857.T,1,1.2,2.0,0.8,0.05,0.02,0.47368421052631576,0.5510204081632653,95
6857.T,1,1.2,2.0,0.8,0.05,0.05,0.47619047619047616,0.5581395348837209,84
6857.T,1,1.2,2.0,1.0,0.02,0.02,0.45652173913043476,0.5142857142857142,92
6857.T,1,1.2,2.0,1.0,0.02,0.05,0.45121951219512196,0.5045454545454545,82
6857.T,1,1.2,2.0,1.0,0.05,0.02,0.4606741573033708,0.5234042553191489,89
6857.T,1,1.2,2.0,1.0,0.05,0.05,0.45569620253164556,0.5142857142857142,79
6857.T,2,0.8,1.5,0.6,0.02,0.02,0.4056603773584906,0.364021164021164,106
6857.T,2,0.8,1.5,0.6,0.02,0.05,0.3894736842105263,0.34022988505747126,95
6857.T,2,0.8,1.5,0.6,0.05,0.02,0.4077669902912621,0.3672131147540984,103
6857.T,2,0.8,1.5,0.6,0.05,0.05,0.391304347826087,0.34285714285714286,92
6857.T,2,0.8,1.5,0.8,0.02,0.02,0.38,0.32688172043010755,100
6857.T,2,0.8,1.5,0.8,0.02,0.05,0.36666666666666664,0.3087719298245614,90
6857.T,2,0.8,1.5,0.8,0.05,0.02,0.3877551020408163,0.3377777777777778,98
6857.T,2,0.8,1.5,0.8,0.05,0.05,0.375,0.32,88
6857.T,2,0.8,1.5,1.0,0.02,0.02,0.3684210526315789,0.3111111111111111,95
6857.T,2,0.8,1.5,1.0,0.02,0.05,0.35294117647058826,0.2909090909090909,85
6857.T,2,0.8,1.5,1.0,0.05,0.02,0.3763440860215054,0.3218390804597701,93
6857.T,2,0.8,1.5,1.0,0.05,0.05,0.3614457831325301,0.3018867924528302,83
6857.T,2,0.8,2.0,0.6,0.02,0.02,0.49056603773584906,0.3851851851851852,106
6857.T,2,0.8,2.0,0.6,0.02,0.05,0.47368421052631576,0.36,95
6857.T,2,0.8,2.0,0.6,0.05,0.02,0.49514563106796117,0.39230769230769236,103
6857.T,2,0.8,2.0,0.6,0.05,0.05,0.4782608695652174,0.3666666666666667,92
6857.T,2,0.8,2.0,0.8,0.02,0.02,0.46,0.3407407407407408,100
6857.T,2,0.8,2.0,0.8,0.02,0.05,0.4444444444444444,0.32,90
6857.T,2,0.8,2.0,0.8,0.05,0.02,0.46938775510204084,0.35384615384615387,98
6857.T,2,0.8,2.0,0.8,0.05,0.05,0.45454545454545453,0.3333333333333333,88
6857.T,2,0.8,2.0,1.0,0.02,0.02,0.45263157894736844,0.33076923076923076,95
6857.T,2,0.8,2.0,1.0,0.02,0.05,0.43529411764705883,0.30833333333333335,85
6857.T,2,0.8,2.0,1.0,0.05,0.02,0.46236559139784944,0.344,93
6857.T,2,0.8,2.0,1.0,0.05,0.05,0.4457831325301205,0.32173913043478264,83
6857.T,2,1.0,1.5,0.6,0.02,0.02,0.4056603773584906,0.455026455026455,106
6857.T,2,1.0,1.5,0.6,0.02,0.05,0.3894736842105263,0.42528735632183906,95
6857.T,2,1.0,1.5,0.6,0.05,0.02,0.4077669902912621,0.45901639344262296,103
6857.T,2,1.0,1.5,0.6,0.05,0.05,0.391304347826087,0.42857142857142855,92
6857.T,2,1.0,1.5,0.8,0.02,0.02,0.38,0.40860215053763443,100
6857.T,2,1.0,1.5,0.8,0.02,0.05,0.36666666666666664,0.38596491228070173,90
6857.T,2,1.0,1.5,0.8,0.05,0.02,0.3877551020408163,0.4222222222222222,98
6857.T,2,1.0,1.5,0.8,0.05,0.05,0.375,0.4,88
6857.T,2,1.0,1.5,1.0,0.02,0.02,0.3684210526315789,0.3888888888888889,95
6857.T,2,1.0,1.5,1.0,0.02,0.05,0.35294117647058826,0.36363636363636365,85
6857.T,2,1.0,1.5,1.0,0.05,0.02,0.3763440860215054,0.40229885057471265,93
6857.T,2,1.0,1.5,1.0,0.05,0.05,0.3614457831325301,0.37735849056603776,83
6857.T,2,1.0,2.0,0.6,0.02,0.02,0.49056603773584906,0.48148148148148145,106
6857.T,2,1.0,2.0,0.6,0.02,0.05,0.47368421052631576,0.45,95
6857.T,2,1.0,2.0,0.6,0.05,0.02,0.49514563106796117,0.49038461538461536,103
6857.T,2,1.0,2.0,0.6,0.05,0.05,0.4782608695652174,0.4583333333333333,92
6857.T,2,1.0,2.0,0.8,0.02,0.02,0.46,0.42592592592592593,100
6857.T,2,1.0,2.0,0.8,0.02,0.05,0.4444444444444444,0.4,90
6857.T,2,1.0,2.0,0.8,0.05,0.02,0.46938775510204084,0.4423076923076923,98
6857.T,2,1.0,2.0,0.8,0.05,0.05,0.45454545454545453,0.4166666666666667,88
6857.T,2,1.0,2.0,1.0,0.02,0.02,0.45263157894736844,0.41346153846153844,95
6857.T,2,1.0,2.0,1.0,0.02,0.05,0.43529411764705883,0.3854166666666667,85
6857.T,2,1.0,2.0,1.0,0.05,0.02,0.46236559139784944,0.43,93
6857.T,2,1.0,2.0,1.0,0.05,0.05,0.4457831325301205,0.40217391304347827,83
6857.T,2,1.2,1.5,0.6,0.02,0.02,0.39622641509433965,0.5333333333333333,106
6857.T,2,1.2,1.5,0.6,0.02,0.05,0.37894736842105264,0.49655172413793097,95
6857.T,2,1.2,1.5,0.6,0.05,0.02,0.39805825242718446,0.5377049180327869,103
6857.T,2,1.2,1.5,0.6,0.05,0.05,0.3804347826086957,0.5,92
6857.T,2,1.2,1.5,0.8,0.02,0.02,0.37,0.4774193548387097,100
6857.T,2,1.2,1.5,0.8,0.02,0.05,0.35555555555555557,0.44912280701754387,90
6857.T,2,1.2,1.5,0.8,0.05,0.02,0.37755102040816324,0.4933333333333333,98
6857.T,2,1.2,1.5,0.8,0.05,0.05,0.36363636363636365,0.46545454545454545,88
6857.T,2,1.2,1.5,1.0,0.02,0.02,0.35789473684210527,0.4533333333333333,95
6857.T,2,1.2,1.5,1.0,0.02,0.05,0.3411764705882353,0.42181818181818176,85
6857.T,2,1.2,1.5,1.0,0.05,0.02,0.3655913978494624,0.4689655172413793,93
6857.T,2,1.2,1.5,1.0,0.05,0.05,0.3493975903614458,0.43773584905660373,83
6857.T,2,1.2,2.0,0.6,0.02,0.02,0.4811320754716981,0.5666666666666667,106
6857.T,2,1.2,2.0,0.6,0.02,0.05,0.4631578947368421,0.528,95
6857.T,2,1.2,2.0,0.6,0.05,0.02,0.4854368932038835,0.5769230769230769,103
6857.T,2,1.2,2.0,0.6,0.05,0.05,0.4673913043478261,0.5375,92
6857.T,2,1.2,2.0,0.8,0.02,0.02,0.45,0.5,100
6857.T,2,1.2,2.0,0.8,0.02,0.05,0.43333333333333335,0.46799999999999997,90
6857.T,2,1.2,2.0,0.8,0.05,0.02,0.45918367346938777,0.5192307692307693,98
6857.T,2,1.2,2.0,0.8,0.05,0.05,0.4431818181818182,0.4875,88
6857.T,2,1.2,2.0,1.0,0.02,0.02,0.4421052631578947,0.4846153846153846,95
6857.T,2,1.2,2.0,1.0,0.02,0.05,0.4235294117647059,0.44999999999999996,85
6857.T,2,1.2,2.0,1.0,0.05,0.02,0.45161290322580644,0.504,93
6857.T,2,1.2,2.0,1.0,0.05,0.05,0.43373493975903615,0.4695652173913043,83
6857.T,3,0.8,1.5,0.6,0.02,0.02,0.449438202247191,0.43537414965986393,89
6857.T,3,0.8,1.5,0.6,0.02,0.05,0.47435897435897434,0.4813008130081301,78
6857.T,3,0.8,1.5,0.6,0.05,0.02,0.4523809523809524,0.4405797101449276,84
6857.T,3,0.8,1.5,0.6,0.05,0.05,0.47297297297297297,0.47863247863247865,74
6857.T,3,0.8,1.5,0.8,0.02,0.02,0.4166666666666667,0.38095238095238093,84
6857.T,3,0.8,1.5,0.8,0.02,0.05,0.44594594594594594,0.4292682926829269,74
6857.T,3,0.8,1.5,0.8,0.05,0.02,0.4177215189873418,0.3826086956521739,79
6857.T,3,0.8,1.5,0.8,0.05,0.05,0.44285714285714284,0.4239316239316239,70
6857.T,3,0.8,1.5,1.0,0.02,0.02,0.4050632911392405,0.36312056737588655,79
6857.T,3,0.8,1.5,1.0,0.02,0.05,0.43478260869565216,0.41025641025641024,69
6857.T,3,0.8,1.5,1.0,0.05,0.02,0.4,0.35555555555555557,75
6857.T,3,0.8,1.5,1.0,0.05,0.05,0.42424242424242425,0.39298245614035093,66
6857.T,3,0.8,2.0,0.6,0.02,0.02,0.5280898876404494,0.44761904761904764,89
6857.T,3,0.8,2.0,0.6,0.02,0.05,0.5256410256410257,0.4432432432432433,78
6857.T,3,0.8,2.0,0.6,0.05,0.02,0.5238095238095238,0.44000000000000006,84
6857.T,3,0.8,2.0,0.6,0.05,0.05,0.527027027027027,0.44571428571428573,74
6857.T,3,0.8,2.0,0.8,0.02,0.02,0.5,0.4,84
6857.T,3,0.8,2.0,0.8,0.02,0.05,0.5,0.4,74
6857.T,3,0.8,2.0,0.8,0.05,0.02,0.4936708860759494,0.39,79
6857.T,3,0.8,2.0,0.8,0.05,0.05,0.5,0.4,70
6857.T,3,0.8,2.0,1.0,0.02,0.02,0.4936708860759494,0.39,79
6857.T,3,0.8,2.0,1.0,0.02,0.05,0.4927536231884058,0.3885714285714286,69
6857.T,3,0.8,2.0,1.0,0.05,0.02,0.48,0.36923076923076925,75
6857.T,3,0.8,2.0,1.0,0.05,0.05,0.48484848484848486,0.3764705882352941,66
6857.T,3,1.0,1.5,0.6,0.02,0.02,0.449438202247191,0.54421768707483,89
6857.T,3,1.0,1.5,0.6,0.02,0.05,0.47435897435897434,0.6016260162601627,78
6857.T,3,1.0,1.5,0.6,0.05,0.02,0.4523809523809524,0.5507246376811594,84
6857.T,3,1.0,1.5,0.6,0.05,0.05,0.47297297297297297,0.5982905982905983,74
6857.T,3,1.0,1.5,0.8,0.02,0.02,0.4166666666666667,0.47619047619047616,84
6857.T,3,1.0,1.5,0.8,0.02,0.05,0.44594594594594594,0.5365853658536586,74
6857.T,3,1.0,1.5,0.8,0.05,0.02,0.4177215189873418,0.4782608695652174,79
6857.T,3,1.0,1.5,0.8,0.05,0.05,0.44285714285714284,0.5299145299145299,70
6857.T,3,1.0,1.5,1.0,0.02,0.02,0.4050632911392405,0.45390070921985815,79
6857.T,3,1.0,1.5,1.0,0.02,0.05,0.43478260869565216,0.5128205128205128,69
6857.T,3,1.0,1.5,1.0,0.05,0.02,0.4,0.4444444444444444,75
6857.T,3,1.0,1.5,1.0,0.05,0.05,0.42424242424242425,0.49122807017543857,66
6857.T,3,1.0,2.0,0.6,0.02,0.02,0.5280898876404494,0.5595238095238095,89
6857.T,3,1.0,2.0,0.6,0.02,0.05,0.5256410256410257,0.5540540540540541,78
6857.T,3,1.0,2.0,0.6,0.05,0.02,0.5238095238095238,0.55,84
6857.T,3,1.0,2.0,0.6,0.05,0.05,0.527027027027027,0.5571428571428572,74
6857.T,3,1.0,2.0,0.8,0.02,0.02,0.5,0.5,84
6857.T,3,1.0,2.0,0.8,0.02,0.05,0.5,0.5,74
6857.T,3,1.0,2.0,0.8,0.05,0.02,0.4936708860759494,0.4875,79
6857.T,3,1.0,2.0,0.8,0.05,0.05,0.5,0.5,70
6857.T,3,1.0,2.0,1.0,0.02,0.02,0.4936708860759494,0.4875,79
6857.T,3,1.0,2.0,1.0,0.02,0.05,0.4927536231884058,0.4857142857142857,69
6857.T,3,1.0,2.0,1.0,0.05,0.02,0.48,0.46153846153846156,75
6857.T,3,1.0,2.0,1.0,0.05,0.05,0.48484848484848486,0.47058823529411764,66
6857.T,3,1.2,1.5,0.6,0.02,0.02,0.43820224719101125,0.636734693877551,89
6857.T,3,1.2,1.5,0.6,0.02,0.05,0.46153846153846156,0.7024390243902439,78
6857.T,3,1.2,1.5,0.6,0.05,0.02,0.44047619047619047,0.6434782608695652,84
6857.T,3,1.2,1.5,0.6,0.05,0.05,0.4594594594594595,0.6974358974358974,74
6857.T,3,1.2,1.5,0.8,0.02,0.02,0.40476190476190477,0.5551020408163265,84
6857.T,3,1.2,1.5,0.8,0.02,0.05,0.43243243243243246,0.624390243902439,74
6857.T,3,1.2,1.5,0.8,0.05,0.02,0.4050632911392405,0.5565217391304348,79
6857.T,3,1.2,1.5,0.8,0.05,0.05,0.42857142857142855,0.6153846153846154,70
6857.T,3,1.2,1.5,1.0,0.02,0.02,0.3924050632911392,0.5276595744680851,79
6857.T,3,1.2,1.5,1.0,0.02,0.05,0.42028985507246375,0.5948717948717949,69
6857.T,3,1.2,1.5,1.0,0.05,0.02,0.38666666666666666,0.5155555555555555,75
6857.T,3,1.2,1.5,1.0,0.05,0.05,0.4090909090909091,0.5684210526315789,66
6857.T,3,1.2,2.0,0.6,0.02,0.02,0.5168539325842697,0.6571428571428571,89
6857.T,3,1.2,2.0,0.6,0.02,0.05,0.5128205128205128,0.6486486486486487,78
6857.T,3,1.2,2.0,0.6,0.05,0.02,0.5119047619047619,0.645,84
6857.T,3,1.2,2.0,0.6,0.05,0.05,0.5135135135135135,0.6514285714285715,74
6857.T,3,1.2,2.0,0.8,0.02,0.02,0.4880952380952381,0.5857142857142856,84
6857.T,3,1.2,2.0,0.8,0.02,0.05,0.4864864864864865,0.5837837837837837,74
6857.T,3,1.2,2.0,0.8,0.05,0.02,0.4810126582278481,0.5700000000000001,79
6857.T,3,1.2,2.0,0.8,0.05,0.05,0.4857142857142857,0.5828571428571429,70
6857.T,3,1.2,2.0,1.0,0.02,0.02,0.4810126582278481,0.5700000000000001,79
6857.T,3,1.2,2.0,1.0,0.02,0.05,0.4782608695652174,0.5657142857142857,69
6857.T,3,1.2,2.0,1.0,0.05,0.02,0.4666666666666667,0.5384615384615384,75
6857.T,3,1.2,2.0,1.0,0.05,0.05,0.4696969696969697,0.5470588235294117,66
6857.T,5,0.8,1.5,0.6,0.02,0.02,0.3402061855670103,0.27936507936507937,97
6857.T,5,0.8,1.5,0.6,0.02,0.05,0.3875,0.34444444444444444,80
6857.T,5,0.8,1.5,0.6,0.05,0.02,0.3368421052631579,0.2752688172043011,95
6857.T,5,0.8,1.5,0.6,0.05,0.05,0.38461538461538464,0.3404255319148936,78
6857.T,5,0.8,1.5,0.8,0.02,0.02,0.31521739130434784,0.24946236559139787,92
6857.T,5,0.8,1.5,0.8,0.02,0.05,0.36,0.30638297872340425,75
6857.T,5,0.8,1.5,0.8,0.05,0.02,0.3111111111111111,0.24480874316939893,90
6857.T,5,0.8,1.5,0.8,0.05,0.05,0.3561643835616438,0.30144927536231886,73
6857.T,5,0.8,1.5,1.0,0.02,0.02,0.2988505747126437,0.23111111111111113,87
6857.T,5,0.8,1.5,1.0,0.02,0.05,0.3380281690140845,0.27826086956521745,71
6857.T,5,0.8,1.5,1.0,0.05,0.02,0.29411764705882354,0.22598870056497175,85
6857.T,5,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.2725925925925926,69
6857.T,5,0.8,2.0,0.6,0.02,0.02,0.422680412371134,0.2981818181818182,97
6857.T,5,0.8,2.0,0.6,0.02,0.05,0.4625,0.3523809523809524,80
6857.T,5,0.8,2.0,0.6,0.05,0.02,0.42105263157894735,0.2962962962962963,95
6857.T,5,0.8,2.0,0.6,0.05,0.05,0.46153846153846156,0.351219512195122,78
6857.T,5,0.8,2.0,0.8,0.02,0.02,0.40217391304347827,0.2740740740740741,92
